(1927310163444219,226572)
(1927310163446409,226573)
(1927310163448599,226574)
(1927310163450789,226575)
(1927310163452979,226576)
(1927310163455169,226577)
(1927310163457359,226578)
(1927310163459549,226579)
(1927310163461739,226580)
(1927310163463929,226581)
(1927310163466119,226588)
(1927310163468309,226589)
(1927310163470499,226590)
(1927310163472689,226591)
(1927310163474879,226592)
(1927310163477069,226593)
(1927310163479259,226594)
(1927310163481449,226595)
(1927310163483639,226596)
(1927310163485829,226597)
(1927310163488019,226598)
(1927310163490209,226599)
(1927310163492399,226601)
(1927310163494589,226602)
(1927310163496779,226603)
(1927310163498969,226604)
(1927310163501159,226607)
(1927310163503349,226608)
(1927310163505539,226613)
(1927310163507729,226614)
(1927310163509919,226616)
(1927310163512109,226617)
(1927310163514299,226619)
(1927310163516489,226621)
(1927310163518679,226623)
(1927310163520869,226624)
(1927310163523059,226625)
(1927310163525249,226627)
(1927310163527439,226629)
(1927310163529629,226631)
(1927310163531819,226632)
(1927310163534009,226634)
(1927310163536199,226635)
(1927310163538389,226636)
(1927310163540579,226637)
(1927310163542769,226638)
(1927310163544959,226639)
(1927310163547149,226640)
(1927310163549339,226641)
(1927310163551529,226642)
(1927310163553719,226643)
(1927310163555909,226645)
(1927310163558099,226646)
(1927310163560289,226647)
(1927310163562479,226649)
(1927310163564669,226650)
(1927310163566859,226652)
(1927310163569049,226653)
(1927310163571239,226654)
(1927310163573429,226656)
(1927310163575619,226657)
(1927310163577809,226658)
(1927310163579999,226659)
(1927310163582189,226670)
(1927310163584379,226671)
(1927310163586569,226673)
(1927310163588759,226674)
(1927310163590949,226675)
(1927310163593139,226676)
(1927310163595329,226678)
(1927310163597519,226679)
(1927310163599709,226680)
(1927310163601899,226681)
(1927310163604089,226683)
(1927310163606279,226684)
(1927310163608469,226685)
(1927310163610659,226686)
(1927310163612849,226689)
(1927310163615039,226692)
(1927310163617229,226694)
(1927310163619419,226695)
(1927310163621609,226696)
(1927310163623799,226697)
(1927310163625989,226698)
(1927310163628179,226711)
(1927310163630369,226712)
(1927310163632559,226713)
(1927310163634749,226714)
(1927310163636939,226715)
(1927310163639129,226716)
(1927310163641319,226718)
(1927310163643509,226719)
(1927310163645699,226720)
(1927310163647889,226721)
(1927310163650079,226722)
(1927310163652269,226723)
(1927310163654459,226724)
(1927310163656649,226725)
(1927310163658839,226726)
(1927310163661029,226727)
(1927310163663219,226728)
(1927310163665409,226729)
(1927310163667599,226730)
(1927310163669789,226731)
(1927310163671979,226732)
(1927310163674169,226734)
(1927310163676359,226735)
(1927310163678549,226736)
(1927310163680739,226737)
(1927310163682929,226738)
(1927310163685119,226740)
(1927310163687309,226741)
(1927310163689499,226743)
(1927310163691689,226744)
(1927310163693879,226746)
(1927310163696069,226748)
(1927310163698259,226753)
(1927310163700449,226754)
(1927310163702639,226755)
(1927310163704829,226757)
(1927310163707019,226758)
(1927310163709209,226760)
(1927310163711399,226761)
(1927310163713589,226762)
(1927310163715779,226764)
(1927310163717969,226765)
(1927310163720159,226766)
(1927310163722349,226767)
(1927310163724539,226768)
(1927310163726729,226771)
(1927310163728919,226772)
(1927310163731109,226774)
(1927310163733299,226775)
(1927310163735489,226776)
(1927310163737679,226779)
(1927310163739869,226783)
(1927310163742059,226784)
(1927310163744249,226785)
(1927310163746439,226786)
(1927310163748629,226787)
(1927310163750819,226790)
(1927310163753009,226791)
(1927310163755199,226792)
(1927310163757389,226793)
(1927310163759579,226794)
(1927310163761769,226795)
(1927310163763959,226796)
(1927310163766149,226798)
(1927310163768339,226799)
(1927310163770529,226801)
(1927310163772719,226802)
(1927310163774909,226803)
(1927310163777099,226805)
(1927310163779289,226806)
(1927310163781479,226807)
(1927310163783669,226809)
(1927310163785859,226811)
(1927310163788049,226812)
(1927310163790239,226822)
(1927310163792429,226823)
(1927310163794619,226824)
(1927310163796809,226825)
(1927310163798999,226827)
(1927310163801189,226828)
(1927310163803379,226829)
(1927310163805569,226830)
(1927310163807759,226831)
(1927310163809949,226832)
(1927310163812139,226834)
(1927310163814329,226835)
(1927310163816519,226836)
(1927310163818709,226838)
(1927310163820899,226840)
(1927310163823089,226842)
(1927310163825279,226843)
(1927310163827469,226844)
(1927310163829659,226845)
(1927310163831849,226847)
(1927310163834039,226850)
(1927310163836229,226851)
(1927310163838419,226852)
(1927310163840609,226854)
(1927310163842799,226855)
(1927310163844989,226856)
(1927310163847179,226857)
(1927310163849369,226858)
(1927310163851559,226864)
(1927310163853749,226865)
(1927310163855939,226866)
(1927310163858129,226867)
(1927310163860319,226871)
(1927310163862509,226873)
(1927310163864699,226874)
(1927310163866889,226875)
(1927310163869079,226877)
(1927310163871269,226879)
(1927310163873459,226882)
(1927310163875649,226883)
(1927310163877839,226884)
(1927310163880029,226885)
(1927310163882219,226886)
(1927310163884409,226887)
(1927310163886599,226890)
(1927310163888789,226891)
(1927310163890979,226892)
(1927310163893169,226905)
(1927310163895359,226906)
(1927310163897549,226911)
(1927310163899739,226912)
(1927310163901929,226914)
(1927310163904119,226918)
(1927310163906309,226919)
(1927310163908499,226920)
(1927310163910689,226921)
(1927310163912879,226925)
(1927310163915069,226926)
(1927310163917259,226927)
(1927310163919449,226928)
(1927310163921639,226929)
(1927310163923829,226938)
(1927310163926019,226944)
(1927310163928209,226945)
(1927310163930399,226946)
(1927310163932589,226947)
(1927310163934779,226948)
(1927310163936969,226950)
(1927310163939159,226951)
(1927310163941349,226970)
(1927310163943539,226971)
(1927310163945729,226972)
(1927310163947919,226974)
(1927310163950109,226975)
(1927310163952299,226976)
(1927310163954489,226977)
(1927310163956679,226978)
(1927310163958869,226979)
(1927310163961059,226980)
(1927310163963249,226982)
(1927310163965439,226983)
(1927310163967629,226984)
(1927310163972009,227101)
(1927310163974199,227103)
(1927310163976389,227104)
(1927310163978579,227105)
(1927310163980769,227115)
(1927310163982959,227116)
(1927310163985149,227118)
(1927310163987339,227119)
(1927310163989529,227120)
(1927310163991719,227132)
(1927310163993909,227134)
(1927310163996099,227136)
(1927310163998289,227137)
(1927310164000479,227139)
(1927310164002669,227141)
(1927310164004859,227152)
(1927310164007049,227153)
(1927310164009239,227155)
(1927310164011429,227156)
(1927310164013619,227157)
(1927310164015809,227162)
(1927310164017999,227183)
(1927310164020189,227185)
(1927310164022379,227186)
(1927310164024569,227188)
(1927310164026759,227189)
(1927310164028949,227190)
(1927310164031139,227193)
(1927310164033329,227195)
(1927310164035519,227208)
(1927310164037709,227209)
(1927310164039899,227210)
(1927310164042089,227211)
(1927310164044279,227215)
(1927310164046469,227216)
(1927310164048659,227217)
(1927310164050849,227219)
(1927310164053039,227226)
(1927310164055229,227229)
(1927310164057419,227230)
(1927310164059609,227231)
(1927310164061799,227232)
(1927310164063989,227233)
(1927310164066179,227234)
(1927310164068369,227235)
(1927310164070559,641921)
(1927310164072749,641922)
(1927310164074939,641923)
(1927310164077129,641925)
(1927310164079319,641926)
(1927310164081509,641927)
(1927310164083699,641928)
(1927310164085889,641929)
(1927310164088079,641930)
(1927310164090269,641931)
(1927310164092459,641932)
(1927310164094649,641933)
(1927310164096839,642921)
(1927310164099029,642922)
(1927310164101219,642924)
(1927310164103409,642925)
(1927310164105599,642926)
(1927310164107789,642927)
(1927310164109979,642928)
(1927310164112169,642929)
(1927310164114359,642930)
(1927310164116549,642931)
(1927310164118739,642932)
(1927310164120929,642933)
(1927310164123119,643922)
(1927310164125309,643923)
(1927310164127499,643924)
(1927310164129689,643925)
(1927310164131879,643926)
(1927310164134069,643927)
(1927310164136259,643928)
(1927310164138449,643929)
(1927310164140639,643930)
(1927310164142829,643932)
(1927310164145019,644921)
(1927310164147209,644922)
(1927310164149399,644923)
(1927310164151589,644924)
(1927310164153779,644926)
(1927310164155969,644927)
(1927310164158159,644928)
(1927310164160349,644929)
(1927310164162539,644930)
(1927310164164729,644931)
(1927310164166919,644932)
(1927310164169109,644933)
(1927310164171299,645924)
(1927310164173489,645925)
(1927310164175679,645927)
(1927310164177869,645928)
(1927310164180059,645929)
(1927310164182249,645930)
(1927310164184439,645931)
(1927310164186629,645932)
(1927310164188819,645933)
(1927310164191009,646921)
(1927310164193199,646923)
(1927310164195389,646924)
(1927310164197579,646925)
(1927310164199769,646926)
(1927310164201959,646928)
(1927310164204149,646929)
(1927310164206339,646930)
(1927310164208529,646931)
(1927310164210719,646932)
(1927310164212909,646933)
(1927310164215099,647921)
(1927310164217289,647922)
(1927310164219479,647923)
(1927310164221669,647924)
(1927310164223859,647925)
(1927310164226049,647926)
(1927310164228239,647927)
(1927310164230429,647928)
(1927310164232619,647930)
(1927310164234809,647931)
(1927310164236999,647932)
(1927310164239189,647933)
(1927310164241379,648921)
(1927310164243569,648923)
(1927310164245759,648924)
(1927310164247949,648925)
(1927310164250139,648926)
(1927310164252329,648927)
(1927310164254519,648928)
(1927310164256709,648929)
(1927310164258899,648930)
(1927310164261089,648932)
(1927310164263279,648933)
(1927310164265469,649923)
(1927310164267659,649924)
(1927310164269849,649925)
(1927310164272039,649926)
(1927310164274229,649927)
(1927310164276419,649928)
(1927310164278609,649929)
(1927310164280799,649930)
(1927310164282989,649931)
(1927310164285179,649932)
(1927310164287369,649933)
(1927310164289559,650921)
(1927310164291749,650923)
(1927310164293939,650924)
(1927310164296129,650925)
(1927310164298319,650926)
(1927310164300509,650928)
(1927310164302699,650929)
(1927310164304889,650930)
(1927310164307079,650931)
(1927310164309269,650932)
(1927310164311459,650933)
(1927310164313649,651922)
(1927310164315839,651923)
(1927310164318029,651924)
(1927310164320219,651925)
(1927310164322409,651926)
(1927310164324599,651927)
(1927310164326789,651928)
(1927310164328979,651929)
(1927310164331169,651930)
(1927310164333359,651931)
(1927310164335549,651933)
(1927310164337739,652921)
(1927310164339929,652922)
(1927310164342119,652923)
(1927310164344309,652924)
(1927310164346499,652925)
(1927310164348689,652927)
(1927310164350879,652928)
(1927310164353069,652929)
(1927310164355259,652930)
(1927310164357449,652931)
(1927310164359639,652932)
(1927310164361829,652933)
(1927310164364019,653921)
(1927310164366209,653922)
(1927310164368399,653923)
(1927310164370589,653924)
(1927310164372779,653925)
(1927310164374969,653926)
(1927310164377159,653927)
(1927310164379349,653928)
(1927310164381539,653929)
(1927310164383729,653931)
(1927310164385919,653932)
(1927310164388109,653933)
(1927310164390299,654921)
(1927310164392489,654922)
(1927310164394679,654923)
(1927310164396869,654924)
(1927310164399059,654925)
(1927310164401249,654926)
(1927310164403439,654927)
(1927310164405629,654928)
(1927310164407819,654929)
(1927310164410009,654930)
(1927310164412199,654931)
(1927310164414389,654932)
(1927310164416579,655922)
(1927310164418769,655923)
(1927310164420959,655924)
(1927310164423149,655926)
(1927310164425339,655927)
(1927310164427529,655928)
(1927310164429719,655929)
(1927310164431909,655930)
(1927310164434099,655931)
(1927310164436289,655932)
(1927310164438479,656921)
(1927310164440669,656922)
(1927310164442859,656923)
(1927310164445049,656924)
(1927310164447239,656925)
(1927310164449429,656926)
(1927310164451619,656927)
(1927310164453809,656928)
(1927310164455999,656929)
(1927310164458189,656930)
(1927310164460379,656931)
(1927310164462569,656932)
(1927310164464759,656933)
(1927310164466949,657921)
(1927310164469139,657923)
(1927310164471329,657924)
(1927310164473519,657925)
(1927310164475709,657926)
(1927310164477899,657927)
(1927310164480089,657928)
(1927310164482279,657929)
(1927310164484469,657931)
(1927310164486659,657932)
(1927310164488849,658921)
(1927310164491039,658922)
(1927310164493229,658923)
(1927310164495419,658924)
(1927310164497609,658925)
(1927310164499799,658927)
(1927310164501989,658928)
(1927310164504179,658929)
(1927310164506369,658930)
(1927310164508559,658931)
(1927310164510749,658932)
(1927310164512939,658933)
(1927310164515129,659921)
(1927310164517319,659922)
(1927310164519509,659923)
(1927310164521699,659924)
(1927310164523889,659925)
(1927310164526079,659926)
(1927310164528269,659927)
(1927310164530459,659928)
(1927310164532649,659929)
(1927310164534839,659930)
(1927310164537029,659931)
(1927310164539219,659932)
(1927310164541409,659933)
(1927310164543599,660921)
(1927310164545789,660922)
(1927310164547979,660923)
(1927310164550169,660924)
(1927310164552359,660925)
(1927310164554549,660926)
(1927310164556739,660927)
(1927310164558929,660928)
(1927310164561119,660929)
(1927310164563309,660930)
(1927310164565499,660931)
(1927310164567689,660932)
(1927310164569879,660933)
(1927310164572069,661921)
(1927310164574259,661922)
(1927310164576449,661923)
(1927310164578639,661924)
(1927310164580829,661925)
(1927310164583019,661927)
(1927310164585209,661928)
(1927310164587399,661929)
(1927310164589589,661930)
(1927310164591779,661931)
(1927310164593969,661932)
(1927310164596159,661933)
(1927310164598349,662921)
(1927310164600539,662922)
(1927310164602729,662923)
(1927310164604919,662924)
(1927310164607109,662925)
(1927310164609299,662926)
(1927310164611489,662927)
(1927310164613679,662928)
(1927310164615869,662929)
(1927310164618059,662930)
(1927310164620249,662931)
(1927310164622439,662932)
(1927310164624629,662933)
(1927310164626819,663921)
(1927310164629009,663922)
(1927310164631199,663923)
(1927310164633389,663924)
(1927310164635579,663925)
(1927310164637769,663926)
(1927310164639959,663927)
(1927310164642149,663928)
(1927310164644339,663929)
(1927310164646529,663930)
(1927310164648719,663932)
(1927312772626156,32572)
(1927333573114559,700948)
(1927333573116617,700949)
(1927334580015063,910281)
(1927334580026091,910255)
(1927368251438020,776583)
(1927368251440711,776584)
(1927368251443402,776585)
(1927368251446093,776586)
(1927368251448784,776587)
(1927368251471035,776588)
(1927368251471581,776589)
(1927368251474272,776590)
(1927368251476963,776591)
(1927368251479654,776592)
(1927368251482345,776593)
(1927368251485036,776594)
(1927368251487727,776595)
(1927368251490418,776596)
(1927368251493109,776600)
(1927368251495800,776601)
(1927368251498491,776602)
(1927368251501182,776603)
(1927368251503873,776604)
(1927368251506564,776605)
(1927368251509255,776606)
(1927368251511946,776607)
(1927368251514637,776608)
(1927368251517328,776609)
(1927368251520019,776610)
(1927368251522710,776611)
(1927368251525401,776612)
(1927368251528092,776613)
(1927368251530783,776614)
(1927368251533474,776615)
(1927368251555725,776617)
(1927368251556271,776618)
(1927368251558962,776619)
(1927368251561653,776620)
(1927368251564344,776621)
(1927368251567035,776622)
(1927368251569726,776623)
(1927368251572417,776624)
(1927368251575108,776625)
(1927368251577799,776626)
(1927368251580490,776627)
(1927368251583181,776628)
(1927368251585872,776629)
(1927368251588563,776630)
(1927368251591254,776631)
(1927368251593945,776633)
(1927368251596636,776634)
(1927368251599327,776635)
(1927368251602018,776636)
(1927368251604709,776637)
(1927368251607400,776638)
(1927368251610091,776639)
(1927368251612782,776640)
(1927368251615473,776641)
(1927368251618164,776642)
(1927368251640415,776643)
(1927368251640961,776644)
(1927368251643652,776645)
(1927368251646343,776646)
(1927368251649034,776647)
(1927368251651725,776648)
(1927368251654416,776649)
(1927368251657107,776650)
(1927368251659798,776651)
(1927368251662489,776652)
(1927368251665180,776654)
(1927368251667871,776655)
(1927368251670562,776656)
(1927368251673253,776657)
(1927368251675944,776658)
(1927368251678635,776659)
(1927368251681326,776660)
(1927368251684017,776661)
(1927368251686708,776662)
(1927368251689399,776663)
(1927368251692090,776665)
(1927368251694781,776667)
(1927368251697472,776668)
(1927368251700163,776669)
(1927368251702854,776670)
(1927368251725105,776671)
(1927368251725651,776672)
(1927368251728342,776673)
(1927368251731033,776674)
(1927368251733724,776676)
(1927368251736415,776677)
(1927368251739106,776678)
(1927368251741797,776679)
(1927368251744488,776680)
(1927368251747179,776681)
(1927368251749870,776682)
(1927368251752561,776683)
(1927368251755252,776684)
(1927368251757943,776685)
(1927368251760634,776686)
(1927368251763325,776687)
(1927368251766016,776688)
(1927368251768707,776689)
(1927368251771398,776690)
(1927368251774089,776691)
(1927368251776780,776692)
(1927368251779471,776693)
(1927368251782162,776694)
(1927368251784853,776695)
(1927368251787544,776696)
(1927368251809795,776169)
(1927368251810341,776170)
(1927368251813032,776171)
(1927368251815723,776172)
(1927368251818414,776173)
(1927368251821105,776174)
(1927368251823796,776175)
(1927368251826487,776176)
(1927368251829178,776177)
(1927368251831869,776178)
(1927368251834560,776179)
(1927368251837251,776180)
(1927368251839942,776181)
(1927368251842633,776182)
(1927368251845324,776183)
(1927368251848015,776184)
(1927368251850706,776185)
(1927368251853397,776186)
(1927368251856088,776187)
(1927378730706137,443824)
(1927378730708542,443825)
(1927378730710947,443826)
(1927378730713352,443844)
(1927378730715757,443845)
(1927378730718162,443846)
(1927378730720567,443847)
(1927378730722972,443848)
(1927378730725377,443849)
(1927378730727782,443850)
(1927378730730187,443851)
(1927385685057596,568924)
(1927385685058142,569984)
(1927385685060404,570249)
(1927385685062666,570514)
(1927385685064928,570779)
(1927385685067190,571309)
(1927385685069452,572634)
(1927385685071714,573959)
(1927385685073976,574754)
(1927385685076238,575284)
(1927385685078500,575814)
(1927385685080762,576344)
(1927385685083024,576874)
(1927385685085286,577139)
(1927385685087548,577404)
(1927385685089810,578199)
(1927385685092072,580849)
(1927385685094334,581379)
(1927385685096596,581909)
(1927385685098858,582174)
(1927385685101120,582969)
(1927385685103382,583764)
(1927385685105644,584294)
(1927385685107906,584559)
(1927385685110168,584824)
(1927385685128078,585619)
(1927385685128624,585884)
(1927385685130886,587739)
(1927385685133148,588534)
(1927385685135410,589064)
(1927385685137672,589859)
(1927385685139934,590389)
(1927385685142196,590654)
(1927385685144458,591184)
(1927385685146720,591714)
(1927385685148982,592509)
(1927385685151244,592774)
(1927385685153506,594894)
(1927385685155768,595159)
(1927385685158030,595954)
(1927385685160292,596219)
(1927385685162554,596749)
(1927385685164816,597279)
(1927385685167078,598074)
(1927385685169340,598604)
(1927385685171602,598869)
(1927385685173864,602314)
(1927385685176126,602579)
(1927385685178388,602844)
(1927385685180650,603639)
(1927385685198560,603904)
(1927385685199106,604169)
(1927385685201368,604964)
(1927385685203630,606554)
(1927385685205892,606819)
(1927385685208154,607879)
(1927385685210416,608144)
(1927385685212678,609734)
(1927385685214940,610794)
(1927385685217202,611589)
(1927385685219464,611854)
(1927385685221726,612384)
(1927385685223988,612649)
(1927385685226250,612914)
(1927385685228512,613444)
(1927385685230774,613974)
(1927385685233036,614239)
(1927385685235298,614504)
(1927385685237560,615564)
(1927385685239822,615829)
(1927385685242084,616889)
(1927385685244346,617154)
(1927385685246608,617684)
(1927385685248870,618214)
(1927385685251132,619804)
(1927385685269042,620334)
(1927385685269588,620864)
(1927385685271850,623086)
(1927385685274112,627530)
(1927385685276374,629752)
(1927385685278636,631974)
(1927385685280898,638640)
(1927385685283160,640862)
(1927385685285422,643084)
(1927385685287684,645306)
(1927385685289946,654194)
(1927385685292208,656416)
(1927385685294470,663082)
(1927395952563224,407680)
(1927395952573754,410145)
(1927395952579019,417680)
(1927395952584284,417681)
(1927395952589549,409213)
(1927395952594814,411818)
(1927395952605344,406287)
(1927395952610609,414117)
(1927410032154921,200170)
(1927410032156979,200171)
(1927410032159037,200172)
(1927410032161095,200173)
(1927448224256604,478950)
(1927448224257150,524560)
(1927448224259698,345458)
(1927448224262246,434587)
(1927448224264794,345947)
(1927448224267342,456948)
(1927448224269890,385672)
(1927448224272438,408232)
(1927448224274986,644559)
(1927448224277534,726778)
(1927449066932284,18991)
(1927449066934730,18992)
(1927449066937176,18997)
(1927449067000772,19094)
(1927449067003218,19104)
(1927449067005664,19106)
(1927449067008110,19107)
(1927449067010556,19114)
(1927456054264843,255401)
(1927456054354501,754159)
(1927456054358287,705686)
(1927469964770883,143803)
(1927469964773145,143871)
(1927469964775407,143663)
(1927469964777669,143821)
(1927469964779931,143804)
(1927469964782193,143859)
(1927469964784455,143870)
(1927469964788979,143780)
(1927478338622093,361425)
(1927478338633163,369722)
(1927478338636853,360433)
(1927478338644233,366537)
(1927478338651613,366187)
(1927478338726337,371885)
(1927478338726883,378943)
(1927478338733739,378763)
(1927478338737167,370477)
(1927478338740595,379048)
(1927478338744023,378202)
(1927478338747451,371896)
(1927478338750879,373267)
(1927478338754307,371384)
(1927478338757735,373992)
(1927478338761163,372747)
(1927478338764591,376442)
(1927478338768019,372837)
(1927478338771447,372393)
(1927478338781731,377124)
(1927478338785159,375780)
(1927478338788587,370685)
(1927478338857337,381688)
(1927478338857883,381280)
(1927478338861311,389992)
(1927478338864739,383146)
(1927499478920899,725516)
(1927499478924162,752547)
(1927499478927425,748537)
(1927499478930688,369676)
(1927499478933951,749544)
(1927499478940477,370620)
(1927499478943740,364676)
(1927499478979090,398613)
(1927499478984186,698623)
(1927506481544556,810916)
(1927506481658575,811123)
(1927506481661575,811229)
(1927506482711561,807564)
(1927506482716423,808704)
(1927506482724794,809466)
(1927506482743532,807565)
(1927506482745963,807714)
(1927506482748253,807720)
(1927506482750684,807724)
(1927506482859019,813001)
(1927506482859565,813000)
(1927506482891167,813004)
(1927506483183957,807588)
(1927506483186670,812517)
(1927506483188538,812518)
(1927506483189984,812519)
(1927506483191289,812520)
(1927506483192594,812521)
(1927506483195345,812524)
(1927506483215928,807589)
(1927506483220508,807594)
(1927506483222939,807595)
(1927506483251738,807609)
(1927509036919131,855476)
(1927529871349923,799965)
(1927529871363380,800026)
(1927529871370811,800028)
(1927529871378242,800029)
(1927539738782084,24618)
(1927549533595174,754943)
(1927549533603174,733713)
(1927549533608174,761271)
(1927549533614174,667445)
(1927549533620174,731845)
(1927549533624174,645287)
(1927549533631174,707240)
(1927549533635174,270623)
(1927549533639174,290622)
(1927558476834798,342400)
(1927558476837060,343725)
(1927558476839322,343990)
(1927558476841584,344785)
(1927558476843846,345580)
(1927558476846108,345845)
(1927558476848370,346640)
(1927558476850632,347170)
(1927558476852894,347435)
(1927558476870804,347700)
(1927558476871350,347965)
(1927558476873612,348495)
(1927558476875874,348760)
(1927558476878136,349290)
(1927558476880398,349555)
(1927558476882660,350615)
(1927558476884922,351145)
(1927558476887184,352205)
(1927558476889446,352735)
(1927558476891708,353795)
(1927558476893970,354325)
(1927558476896232,354590)
(1927558476898494,355385)
(1927558476900756,355650)
(1927558476903018,355915)
(1927558476905280,356180)
(1927558476907542,356445)
(1927558476909804,356710)
(1927558476912066,356975)
(1927558476914328,357505)
(1927558476916590,358300)
(1927558476918852,358565)
(1927558476921114,358830)
(1927558476923376,359360)
(1927558476941286,360420)
(1927558476941832,360685)
(1927558476944094,360950)
(1927558476946356,361215)
(1927558476948618,361480)
(1927558476950880,361745)
(1927558476953142,362275)
(1927558476955404,362540)
(1927558476957666,363865)
(1927558476959928,364130)
(1927558476962190,364395)
(1927558476964452,364660)
(1927558476966714,364925)
(1927558476968976,365720)
(1927558476971238,365985)
(1927558476973500,366780)
(1927558476975762,367310)
(1927558476978024,368105)
(1927558476980286,368635)
(1927558476982548,368900)
(1927558476984810,369960)
(1927558476987072,370225)
(1927558476989334,370755)
(1927558476991596,371285)
(1927558476993858,371550)
(1927558477011768,372345)
(1927558477012314,372875)
(1927558477014576,373140)
(1927558477016838,373405)
(1927558477019100,373670)
(1927558477021362,374200)
(1927558477023624,375260)
(1927558477025886,375790)
(1927558477028148,376319)
(1927558477030410,376584)
(1927558477032672,377379)
(1927558477034934,377644)
(1927558477037196,378174)
(1927558477039458,378704)
(1927558477041720,378969)
(1927558477043982,379234)
(1927558477046244,379764)
(1927558477048506,381884)
(1927558477050768,382944)
(1927558477053030,383209)
(1927558477055292,383739)
(1927558477057554,384269)
(1927558477059816,384799)
(1927558477062078,385329)
(1927558477064340,387184)
(1927568232097361,547942)
(1927568232130259,723851)
(1927568232137518,723852)
(1927568232144777,723853)
(1927568232152036,724851)
(1927568232159295,724852)
(1927568232166554,724853)
(1927568232187941,490887)
(1927568232190679,490888)
(1927568232193417,491888)
(1927568232196155,491889)
(1927568232198893,492889)
(1927568232201631,492890)
(1927568232204369,493890)
(1927568232207107,493891)
(1927568232209845,494890)
(1927568232212583,494891)
(1927581708647469,430557)
(1927581708648015,430558)
(1927581708650706,430559)
(1927581708653397,430566)
(1927581708656088,431715)
(1927581708658779,431716)
(1927581708679469,432832)
(1927581708680015,432833)
(1927581708683278,432836)
(1927581708686541,432837)
(1927581708689804,432838)
(1927581708693067,432839)
(1927581708719420,434349)
(1927581708721825,434350)
(1927581708736469,435665)
(1927581708737015,435666)
(1927581708739420,436818)
(1927581708741825,436819)
(1927581708744230,437333)
(1927581708746635,437334)
(1927581708775088,434381)
(1927581708777779,434382)
(1927581708798469,540772)
(1927581708799015,725341)
(1927581708801706,729914)
(1927581708804397,706283)
(1927581708807088,725226)
(1927581708812470,462450)
(1927581708815161,615808)
(1927581708841469,424722)
(1927581708842015,424723)
(1927581708844420,424726)
(1927581708846825,439443)
(1927581708849230,439444)
(1927598686239891,132420)
(1927598686242629,133420)
(1927598686245367,135420)
(1927598686248105,137420)
(1927598686250843,138420)
(1927598686253581,139420)
(1927603908953815,577774)
(1927603908957815,633335)
(1927603908961815,422218)
(1927603908965815,444472)
(1927603908969815,333359)
(1927617987511669,815386)
(1927617987531669,815275)
(1927617987551669,815191)
(1927617987571669,814625)
(1927617987591669,815267)
(1927617987611669,814843)
(1927617987631669,814979)
(1927617987651669,814777)
(1927617987671669,815369)
(1927617987691669,814637)
(1927617987711669,814827)
(1927617987731669,815059)
(1927617987751669,815347)
(1927617987771669,815050)
(1927617987791669,815297)
(1927617987811669,815073)
(1927617987831669,815378)
(1927617987851669,815274)
(1927617987871669,814780)
(1927617987911669,815311)
(1927617987931669,814718)
(1927617987951669,814706)
(1927617987971669,814879)
(1927617988011669,815216)
(1927617988031669,814946)
(1927617988051669,815309)
(1927617988071669,814838)
(1927617988091669,815194)
(1927617988111669,814814)
(1927617988131669,814875)
(1927617988151669,815451)
(1927617988171669,814719)
(1927617988191669,814761)
(1927618276185385,469052)
(1927618276190726,469053)
(1927618276196067,469054)
(1927618276201408,470052)
(1927618276206749,470053)
(1927629908162140,707269)
(1927629908165426,707274)
