(1592665208043992,747687)
(1592665208048516,574597)
(1592665208050778,654913)
(1592665208055302,464925)
(1592665208057564,659944)
(1592665208059826,605977)
(1592665208062088,739199)
(1592665208064350,760520)
(1592665208066612,758838)
(1592680421390437,644685)
(1592680421393038,644689)
(1592680421395639,644690)
(1592736115324164,84080)
(1592790259260448,289204)
(1592790259265713,289677)
(1592790259270978,289704)
(1592790259276243,289562)
(1592790259281508,288253)
(1592790259286773,289682)
(1592790259292038,289544)
(1592790259297303,288572)
(1592790259302568,288155)
(1592790259307833,289781)
(1592790259356130,289016)
(1592790259356676,289295)
(1592790259361941,289636)
(1592790259367206,289502)
(1592790259372471,289805)
(1592790259377736,288478)
(1592790259383001,288777)
(1592875900604671,673528)
(1592923545036037,636211)
(1592923545039871,636212)
(1592923545043705,637197)
(1592923545047539,637198)
(1592923545051373,637199)
(1592923545055207,637200)
(1592923545059041,637201)
(1592923545062875,637202)
(1592923545066709,637203)
(1592928080682323,110221)
(1592928080685560,109964)
(1592928080688251,109966)
(1592928080690942,109969)
(1593036973072865,801873)
(1593036973207485,802018)
(1593036973594859,804543)
(1593052192382972,120066)
(1593072250352699,352160)
(1593072250357355,354156)
(1593128032158869,59244)
(1593128032159415,19244)
(1593128032163822,15954)
(1593128032168229,15854)
(1593128032172636,15584)
(1593128032177043,15594)
(1593128032181450,15234)
(1593177485682714,807700)
(1593177485687714,807701)
(1593179512464549,318051)
(1593179516766300,540008)
(1593179516771300,472000)
(1593179518637308,377385)
(1593179518646308,555609)
(1593194749624780,330514)
(1593194749626899,330516)
(1593194749629018,330517)
(1593194749631137,330518)
(1593194749633256,330520)
(1593201679568310,43013)
(1593201679574618,72017)
(1593253699078699,264184)
(1593253699081026,264185)
(1593253699083353,264186)
(1593253699085680,264187)
(1593253699088007,264188)
(1593253699090334,264189)
(1593253699092661,264190)
(1593253699094988,264191)
(1593253699097315,265189)
(1593253699099642,265190)
(1593253699101969,265199)
(1593253699104296,266196)
(1593253699106623,266197)
(1593253699108950,267189)
(1593253699111277,267195)
(1593253699113604,267196)
(1593253699115931,267197)
(1593253699118258,267199)
(1593292181354617,559573)
(1593292181357492,559591)
(1593292181363242,663632)
(1593292181366117,663633)
(1593292181368992,663635)
(1593292181371867,704218)
(1593292181374742,704228)
(1593292181377617,716697)
(1593292181380492,727274)
(1593292181383367,727276)
(1593292181386242,727718)
(1593292181389117,727793)
(1593301639779766,578297)
(1593301639780376,541360)
(1593301639783417,480316)
(1593301639786458,179715)
(1593301639789499,417529)
(1593301639792540,541221)
(1593301639795581,202630)
(1593301639798622,642539)
(1593301639801663,696253)
(1593413415417426,76116)
(1593413415417972,76126)
(1593413415420483,76131)
(1593413415422994,76132)
(1593413415425505,76133)
(1593413415428016,76134)
(1593413415430527,76135)
(1593413415433038,76136)
(1593413415435549,76137)
(1593413415438060,76138)
(1593413415440571,76139)
(1593413415443082,76140)
(1593413415445593,76141)
(1593448794991766,273776)
(1593448794992312,342448)
(1593448794996133,508873)
(1593448794999954,303728)
(1593448795007596,710523)
(1593448795011417,462079)
(1593448795015238,258154)
(1593448795019059,219636)
(1593448795022880,180342)
(1593448795030522,599424)
(1593448795034343,117316)
(1593448795041985,718023)
(1593448795045806,450962)
(1593448795049627,170443)
(1593448795053448,140333)
(1593448795057269,268314)
(1593448795061090,761191)
(1593448795133766,713253)
(1593448795134312,503614)
(1593448795138133,662152)
(1593448795141954,669496)
(1593448795149596,193790)
