(1577143088139246,657290)
(1577143088142258,657291)
(1577143088145270,657292)
(1577143088148282,657293)
(1577143088151294,657298)
(1577143088154306,657299)
(1577143088157318,657300)
(1577143088160330,657302)
(1577143088163342,657303)
(1577143088166354,657304)
(1577143088169366,657306)
(1577143088172378,657307)
(1577143088175390,657308)
(1577143088178402,657309)
(1577143088181414,657311)
(1577143088184426,658274)
(1577143088187438,658276)
(1577143088190450,658277)
(1577143088193462,658278)
(1577143088196474,658279)
(1577143088199486,658281)
(1577143088202498,658282)
(1577143088205510,658284)
(1577143088208522,658285)
(1577143088211534,658288)
(1577143088214546,658289)
(1577143088217558,658291)
(1577143088220570,658292)
(1577143088223582,658293)
(1577143088226594,658294)
(1577143088229606,658295)
(1577143088232618,659268)
(1577143088235630,659269)
(1577143088238642,659270)
(1577143088241654,659272)
(1577143088244666,659273)
(1577143088247678,659274)
(1577143088250690,659275)
(1577143088253702,659276)
(1577143088256714,659277)
(1577214730066112,806783)
(1577214730100163,806784)
(1577214730106254,806785)
(1577214730111641,806822)
(1577214730116208,808611)
(1577261320041936,93746)
(1577261320046044,93767)
(1577261320054260,94801)
(1577261320058368,94806)
(1577261320062476,94816)
(1577261320083016,94832)
(1577261320087124,94835)
(1577261320091232,95767)
(1577261320095340,95782)
(1577261320099448,95785)
(1577261320107664,96756)
(1577261320111772,98736)
(1577289908591286,172111)
(1577296817661570,702807)
(1577296817730496,154434)
(1577296817735682,325753)
(1577297454848295,815303)
(1577297454868295,815054)
(1577297454888295,814824)
(1577297454908295,815119)
(1577297454928295,815092)
(1577297454948295,814921)
(1577297454968295,814912)
(1577297454988295,815074)
(1577297455008295,815085)
(1577297455028295,815021)
(1577297455048295,815105)
(1577297455088295,815385)
(1577297455108295,815295)
(1577322082062146,893)
(1577322082069146,346)
(1577322082069692,375)
(1577322082073775,753)
(1577322082077858,490)
(1577322082098146,421)
(1577322082133146,419)
(1577336175980290,118021)
(1577336175980836,118022)
(1577336175983527,118023)
(1577336175986218,118024)
(1577336175988909,118025)
(1577336175991600,118026)
(1577336175994291,118027)
(1577336175996982,118028)
(1577336175999673,118029)
(1577336176002364,118030)
(1577336176005055,118031)
(1577336176007746,118032)
(1577336176010437,118033)
(1577336176013128,118034)
(1577336176015819,118035)
(1577336176018510,118036)
(1577336176023892,118038)
(1577336176026583,118039)
(1577336176029274,118040)
(1577364268900786,892360)
(1577364268901116,892361)
(1577364268904428,892364)
(1577364268904758,892365)
(1577364268908070,892366)
(1577364268908400,892367)
(1577364268911712,892438)
(1577364268912042,892439)
(1577364268916835,892514)
(1577364268917165,892515)
(1577380200163238,725127)
(1577380200167620,725128)
(1577380200228252,725129)
(1577380200232634,725130)
(1577380200237016,725131)
(1577380200300434,725132)
(1577380200304816,725133)
(1577380200371216,725137)
(1577380200375598,725138)
(1577380200437366,725134)
(1577380200441748,725135)
(1577380200446130,725136)
(1577380200509590,725139)
(1577380200513972,725140)
(1577380200570874,725141)
(1577419167276662,445246)
