(900242476103036,500709)
(900242476105547,500792)
(900242476108058,499330)
(900242476110569,499261)
(900242476113080,499392)
(900242476115591,499112)
(900242476118102,500757)
(900242476120613,500885)
(900242476123124,500707)
(900242476125635,499258)
(900242476128146,499371)
(900242476130657,499288)
(900242476133168,499182)
(900242476135679,500755)
(900242476138190,500670)
(900242476140701,499329)
(900242476143212,500702)
(900242476145723,500751)
(900242476148234,499293)
(900242476150745,500779)
(900242476153256,500894)
(900242476155767,500783)
(900242476158278,500790)
(900242476160789,500794)
(900242476163300,499176)
(900242476165811,499181)
(900242476168322,500624)
(900242476170833,499383)
(900242476173344,500721)
(900242476175855,499312)
(900242476178366,499164)
(900242476180877,499384)
(900242476183388,499139)
(900242476185899,500795)
(900242476188410,499188)
(900242476190921,500887)
(900242476193432,499291)
(900242476195943,500910)
(900242476198454,499377)
(900242476200965,499174)
(900242476203476,500889)
(900242476205987,499369)
(900242476208498,500651)
(900242476211009,499165)
(900242476213520,499175)
(900242476216031,500922)
(900242476218542,499379)
(900242476221053,499173)
(900242476223564,500706)
(900242476226075,500925)
(900242476228586,500912)
(900242476231097,499284)
(900242476233608,499110)
(900242476236119,500926)
(900242476238630,499290)
(900242476241141,499114)
(900242476243652,500920)
(900242476246163,500622)
(900242476248674,500905)
(900242476251185,500785)
(900242476253696,500796)
(900242476256207,500890)
(900242476258718,499157)
(900242476261229,500780)
(900242476263740,499394)
(900242476266251,500802)
(900242476268762,500914)
(900242476271273,499381)
(900242476273784,499196)
(900242476276295,499385)
(900242476278806,499132)
(900242476281317,500716)
(900242476283828,499170)
(900242476286339,499187)
(900242476288850,499194)
(900242476291361,499309)
(900242476293872,500916)
(900242476296383,500758)
(900242476298894,500895)
(900242476301405,499185)
(900242476303916,499388)
(900242476306427,500778)
(900242476308938,499333)
(900242476311449,500627)
(900242476313960,500782)
(900242476316471,499172)
(900242476318982,500752)
(900242476321493,500911)
(900242476324004,500626)
(900242476326515,500896)
(900242476329026,500650)
(900242476331537,499195)
(900242476334048,500897)
(900242476721006,501378)
(900242476721552,501372)
(900242476723801,498780)
(900242476726050,501292)
(900242476728299,498956)
(900242476730548,498776)
(900242476732797,501391)
(900242476735046,501392)
(900242476737295,498916)
(900242476739544,501301)
(900242476741793,498703)
(900242476744042,498624)
(900242476746291,498614)
(900242476748540,498769)
(900242476750789,498988)
(900242476753038,498947)
(900242476755287,498783)
(900242476757536,498952)
(900242476759785,498973)
(900242476762034,501290)
(900242476764283,498598)
(900242476766532,498770)
(900242476768781,498910)
(900242476771030,498774)
(900242476773279,498800)
(900242476775528,498665)
(900242476777777,498890)
(900242476780026,498657)
(900242476782275,498894)
(900242476784524,498648)
(900242476786773,498891)
(900242476789022,501393)
(900242476791271,498659)
(900242476793520,498765)
(900242476795769,498628)
(900242476798018,501379)
(900242476800267,501377)
(900242476802516,498620)
(900242476804765,498991)
(900242476807014,498913)
(900242476809263,498671)
(900242476811512,498623)
(900242476813761,498758)
(900242476816010,498943)
(900242476818259,498653)
(900242476820508,498662)
(900242476822757,498889)
(900242476825006,498784)
(900242476827255,498907)
(900242476829504,498981)
(900242476831753,498975)
(900242476834002,498942)
(900242476836251,498599)
(900242476838500,498888)
(900242476840749,501376)
(900242476842998,498977)
(900242476845247,498944)
(900242476847496,498654)
(900242476849745,498788)
(900242476851994,498966)
(900242476854243,498672)
(900242476856492,498960)
(900242476858741,498773)
(900242476860990,498787)
(900242476863239,498751)
(900242476865488,498793)
(900242476867737,498766)
(900242476869986,498660)
(900242476872235,498949)
(900242476874484,498777)
(900242476876733,498791)
(900242476878982,498801)
(900242476881231,498792)
(900242476883480,498625)
(900242476885729,498928)
(900242476887978,498656)
(900242476890227,498772)
(900242476892476,498899)
(900242476894725,498893)
(900242476896974,498613)
(900242476899223,498786)
(900242476901472,501385)
(900242476903721,498915)
(900242476905970,498670)
(900242476908219,498668)
(900242476910468,498965)
(900242476912717,498615)
(900242476914966,498778)
(900242476917215,501382)
(900242476919464,498652)
(900289106228256,807842)
(900377423240015,770453)
(900377423242706,770454)
(900377423245397,770455)
(900377423248088,770456)
(900377423250779,770457)
(900377423253470,770458)
(900377423256161,770459)
(900377423258852,770460)
(900377423261543,770461)
(900377423283794,770462)
(900377423284340,770463)
(900377423740514,770464)
(900377423743205,770465)
(900377423745896,770466)
(900377423748587,770467)
(900377423751278,770468)
(900377423753969,770469)
(900377423756660,770470)
(900377423759351,770471)
(900377423762042,770472)
(900377423764733,770473)
(900377423767424,770474)
(900377423770115,770475)
(900405186478511,722011)
(900405186481386,722012)
(900405186484261,722013)
(900405186487136,722014)
(900405186490011,722015)
(900405186492886,722016)
(900405186495761,722017)
(900405186498636,722018)
(900469017064529,611102)
(900469017065075,355574)
(900469017069027,655594)
