(454257182701472,70638)
(454257182707023,70639)
(454257182740329,70671)
(454257182745880,70672)
(454257182751431,70673)
(454257182756982,70734)
(454257182762533,70735)
(454257182768084,70736)
(454257182773635,70762)
(454257182779186,70763)
(454257182784737,70764)
(454257182790288,70765)
(454257182795839,70843)
(454257182801390,70844)
(454257182806941,70845)
(454257182812492,70846)
(454257182818043,70863)
(454257182823594,70864)
(454257182829145,70865)
(454257182834696,70913)
(454257182840247,70914)
(454257182845798,70928)
(454257182851349,70929)
(454257182884655,71393)
(454257182890206,71394)
(454257182895757,71395)
(454257182901308,71396)
(454257182906859,71616)
(454257182912410,71929)
(454257182940165,72336)
(454257182945716,72357)
(454257182951267,72358)
(454257182956818,72374)
(454257182962369,73357)
(454257182967920,73358)
(454257182973471,73374)
(454257182979022,73481)
(454257182984573,73482)
(454257183001226,73519)
(454257183006777,73520)
(454257183012328,73521)
(454257183017879,74185)
(454257183023430,74186)
(454257183034532,74357)
(454257183040083,74358)
(454257183045634,74373)
(454257183051185,74374)
(454557211172883,6529)
(454557211173429,3333)
(454557211176406,314)
(454557211179366,535)
(454716267218885,56345)
(454716267239885,53921)
(454716267240431,55924)
(454716267243204,53894)
(454716267245977,54925)
(454716267248750,59926)
(454716267267885,51935)
(454716267268431,51891)
(454716267278885,57168)
(454716267285885,79308)
(454716267291885,85285)
(454716267297885,84305)
(454716267303885,83261)
(454716267309885,82327)
(454716267315885,114085)
(454716267319885,114086)
(454731498636826,380082)
(454731498640112,381081)
(454731498643398,381082)
(454731498646684,381083)
(454731498649970,382081)
(454731498653256,382083)
(454731498659828,383082)
(454731498663114,383083)
(454731498666400,384082)
(454731498669686,384083)
(454731498672972,385081)
(454731498676258,385082)
(454731498679544,385083)
(454731498682830,386082)
(454731498686116,386083)
(454731498689402,387081)
(454731498692688,387082)
(454731498695974,387083)
(454731498699260,387084)
(454731498702546,387085)
(454731498705832,388081)
(454731498709118,388082)
(454731498712404,388083)
(454731498715690,388084)
(454731498718976,388085)
(454731498722262,389081)
(454731498725548,389082)
(454731498728834,389083)
(454731498732120,389084)
(454731498735406,390081)
(454731498738692,390082)
(454731498741978,390084)
(454731498745264,390085)
(454731499099828,151683)
(454731499103662,151684)
(454731499107496,151685)
(454731499111330,151686)
(454731499115164,151687)
(454731499118998,152683)
(454731499122832,152684)
(454731499126666,152685)
(454731499130500,152686)
(454731499134334,152687)
(454731499138168,153683)
(454731499142002,153684)
(454731499145836,153685)
(454731499149670,153686)
(454731499153504,153687)
(454731499157338,154683)
(454731499161172,154684)
(454731499165006,154685)
(454731499168840,154686)
(454731499172674,154687)
(454731499176508,155683)
(454731499180342,155684)
(454731499184176,155685)
(454731499188010,155686)
(454731499191844,155687)
(454741657000442,184848)
(454741657002500,185848)
(454741657004558,186848)
(454741657006616,187848)
(454741657017073,186818)
(454741657019005,193919)
(454741657020937,194919)
(454741657022869,196919)
(454741657024801,197919)
(454741657026733,235323)
(454741657028665,241424)
(454741657030597,243424)
(454741657032529,245424)
(454741657034461,246424)
(454741657036393,249424)
(454741657106115,256525)
(454741657108047,259525)
(454741657109979,260626)
(454741657111911,261626)
(454747248478315,198880)
(454747248478861,198881)
(454747248481634,198882)
(454747248484407,198883)
(454747248487180,198884)
(454747248489953,198885)
(454747248492726,198886)
(454747248495499,198887)
(454747248501045,198889)
(454747248503818,198890)
(454747248509364,198892)
(454747248512137,198893)
(454747248514910,198894)
(454747248517683,198895)
(454747248520456,198896)
(454747248523229,198897)
(454747248526002,198898)
(454747248528775,198899)
(454747248531548,198913)
(454747248534321,198914)
(454747248537094,198915)
(454747248539867,198916)
(454747248542640,198917)
(454747248545413,198918)
(454747248548186,198919)
(454747248550959,198920)
(454747248553732,198921)
(454747248556505,198922)
(454747248559278,198923)
