(1679821215218087,393713)
(1679821215222743,393715)
(1679821215227399,393717)
(1679821215232055,393719)
(1679821215236711,393720)
(1679821215241367,393721)
(1679821215246023,393722)
(1679821215250679,393723)
(1679821215255335,393724)
(1679821215259991,393726)
(1679821215264647,393728)
(1679821215269303,393729)
(1679821215273959,393730)
(1679821215278615,393731)
(1679821215283271,393732)
(1679821215287927,393733)
(1679821215292583,395703)
(1679821215297239,395705)
(1679821215301895,395706)
(1679821215306551,395707)
(1679821215311207,395708)
(1679821215315863,395709)
(1679821215320519,395710)
(1679821215325175,395711)
(1679821215329831,395712)
(1679821215334487,395714)
(1679821215339143,395715)
(1679821215343799,395716)
(1679821215348455,395718)
(1679821215353111,395719)
(1679821215357767,395720)
(1679821215362423,395721)
(1679821215367079,395723)
(1679821215371735,395724)
(1679821215376391,395725)
(1679821215381047,395726)
(1679821215385703,395727)
(1679821215390359,395728)
(1679821215395015,395729)
(1679821215399671,395730)
(1679821215404327,395731)
(1679821215408983,395732)
(1679821215413639,395733)
(1679821215418295,395734)
(1679821215422951,395735)
(1679821215427607,396703)
(1679821215432263,396704)
(1679821215436919,396705)
(1679821215441575,396706)
(1679821215446231,396707)
(1679821215450887,396708)
(1679821215455543,396709)
(1679821215460199,396711)
(1679821215464855,396712)
(1679821215469511,396713)
(1679821215474167,396714)
(1679821215478823,396715)
(1679821215483479,396716)
(1679821215488135,396718)
(1679821215492791,396719)
(1679821215497447,396720)
(1679821215502103,396721)
(1679821215506759,396722)
(1679821215511415,396723)
(1679821215516071,396725)
(1679821215520727,396727)
(1679821215525383,396728)
(1679821215530039,396729)
(1679821215534695,396730)
(1679821215539351,396732)
(1679821215544007,396734)
(1679821215548663,396735)
(1679821215553319,397702)
(1679821215557975,397703)
(1679821215562631,397704)
(1679821215567287,397706)
(1679821215571943,397708)
(1679821215576599,397710)
(1679821215581255,397711)
(1679821215585911,397712)
(1679821215590567,397713)
(1679821215595223,397714)
(1679821215599879,397716)
(1679821215604535,397717)
(1679821215609191,397719)
(1679821215613847,397721)
(1679821215618503,397722)
(1679821215623159,397723)
(1679821215627815,397724)
(1679821215632471,397725)
(1679821215637127,397726)
(1679821215641783,397727)
(1679821215646439,397730)
(1679821215651095,397732)
(1679821215655751,398702)
(1679821215660407,398704)
(1679821215665063,398705)
(1679821215669719,398706)
(1679821215674375,398707)
(1679821215679031,398708)
(1679821215683687,398709)
(1679821215688343,398710)
(1679821215692999,398711)
(1679821215697655,398712)
(1679821215702311,398713)
(1679821215706967,398715)
(1679821215711623,398716)
(1679821215716279,398717)
(1679821215720935,398718)
(1679821215725591,398720)
(1679821215730247,398721)
(1679821215734903,398724)
(1679821215739559,398726)
(1679821215744215,398727)
(1679821215748871,398729)
(1679821215753527,398730)
(1679821215758183,398731)
(1679821215762839,398732)
(1679821215767495,398733)
(1679821215772151,398735)
(1679821215776807,399704)
(1679821215781463,399705)
(1679821215786119,399706)
(1679821215790775,399707)
(1679821215795431,399708)
(1679821215800087,399709)
(1679821215804743,399710)
(1679821215809399,399712)
(1679821215814055,399713)
(1679821215818711,399714)
(1679821215823367,399715)
(1679821215828023,399716)
(1679821215832679,399717)
(1679821215837335,399718)
(1679821215841991,399719)
(1679821215846647,399720)
(1679821215851303,399721)
(1679821215855959,399722)
(1679821215860615,399723)
(1679821215865271,399724)
(1679821215869927,399725)
(1679821215874583,399727)
(1679821215879239,399729)
(1679821215883895,399730)
(1679821215888551,399731)
(1679821215893207,399732)
(1679821215897863,399735)
(1679821215902519,260735)
(1679821215906490,260737)
(1679821215910461,260738)
(1679821215914432,260739)
(1679821215918403,260740)
(1679821215922374,260743)
(1679821215926345,260744)
(1679821215930316,260746)
(1679821215934287,260748)
(1679821215938258,260749)
(1679821215942229,260750)
(1679821215946200,260751)
(1679821215950171,260752)
(1679821215954142,260753)
(1679821215958113,260754)
(1679821215962084,260755)
(1679821215966055,260776)
(1679821215970026,260779)
(1679821215973997,260780)
(1679821215977968,260782)
(1679821215981939,260783)
(1679821215985910,260784)
(1679821215989881,260785)
(1679821215993852,260786)
(1679821215997823,260787)
(1679821216001794,260789)
(1679821216005765,260792)
(1679821216009736,260793)
(1679821216013707,260795)
(1679821216017678,260796)
(1679821216021649,260797)
(1679821216025620,260798)
(1679821216029591,260799)
(1679821216033562,260801)
(1679821216037533,260804)
(1679821216041504,260807)
(1679821216045475,260808)
(1679821216049446,260809)
(1679821216053417,260812)
(1679821216057388,260814)
(1679821216061359,260815)
(1679821216065330,260818)
(1679821216069301,260819)
(1679821216073272,260821)
(1679821216081214,260823)
(1679821216089156,260825)
(1679821216093127,260826)
(1679821216097098,260827)
(1679821216101069,260828)
(1679821216105040,260829)
(1679821216109011,260830)
(1679821216112982,260839)
(1679821216116953,260840)
(1679821216124895,260842)
(1679821216128866,260843)
(1679821216132837,260844)
(1679821216136808,260845)
(1679821216140779,260846)
(1679821216144750,260847)
(1679821216148721,260848)
(1679821216152692,260860)
(1679821216156663,260861)
(1679821216160634,260862)
(1679821216164605,260863)
(1679821216168576,260865)
(1679821216172547,260866)
(1679821216176518,260867)
(1679821216180489,260868)
(1679821216184460,260869)
(1679821216188431,260871)
(1679821216192402,260872)
(1679821216196373,260874)
(1679821216200344,260877)
(1679821216204315,260878)
(1679821216208286,260879)
(1679821216212257,260880)
(1679821216216228,260882)
(1679821216220199,260883)
(1679821216224170,260884)
(1679821216228141,260885)
(1679821216232112,260887)
(1679821216236083,260889)
(1679821216240054,260890)
(1679821216244025,260891)
(1679821216247996,260892)
