(1911668458448496,415286)
(1911668458451269,689788)
(1911668458454042,598727)
(1911668458456815,402724)
(1911668458462361,684803)
(1911668458465134,489772)
(1911668458467907,346411)
(1911668458470680,358628)
(1911668458473453,595078)
(1911668458476226,552480)
(1911668458478999,758896)
(1911668458481772,684666)
(1911668458484545,676475)
(1911668458487318,412178)
(1911668458490091,734878)
(1911668458492864,718441)
(1911668458495637,320539)
(1911668458498410,597598)
(1911668458501183,407407)
(1911668458503956,571305)
(1911668458506729,545800)
(1911668458509502,490897)
(1911668458512275,685781)
(1911668458515048,473407)
(1911668458517821,632134)
(1911668458520594,454604)
(1911668458523367,636421)
(1911668458526140,710539)
(1911668458528913,438458)
(1911668458531686,431647)
(1911668458534459,449963)
(1911668458537232,659370)
(1911668458540005,379601)
(1911668458542778,569117)
(1911668458545551,543538)
(1911668458548324,732771)
(1911668458551097,679482)
(1911668458553870,565336)
(1911668458556643,368453)
(1911668458559416,646440)
(1911668458562189,686330)
(1911668458564962,726744)
(1911668458570508,527318)
(1911668458573281,414334)
(1911668458576054,710947)
(1911668458578827,627649)
(1911668458581600,672244)
(1911668458584373,459290)
(1911668458587146,754332)
(1911668458589919,447520)
(1911668458595465,590571)
(1911668458598238,473384)
(1911668458601011,383627)
(1911668458603784,507877)
(1911668458606557,392234)
(1911668458609330,563913)
(1911668458614876,692900)
(1911668458617649,484617)
(1911668458620422,689526)
(1911668458623195,596596)
(1911668458631514,451740)
(1911668458634287,656611)
(1911668458637060,699533)
(1911668458639833,671328)
(1911668458642606,581369)
(1911668458645379,383346)
(1911668458648152,462548)
(1911668458650925,688788)
(1911668458653698,347534)
(1911668458656471,575149)
(1911668458659244,674520)
(1911668458662017,581550)
(1911668458667563,629768)
(1911668458670336,548581)
(1911668458673109,620863)
(1911668458678655,703838)
(1911668458681428,723728)
(1911668458684201,662241)
(1911668458686974,482832)
(1911668458689747,602634)
(1911668458692520,485921)
(1911668458695293,405821)
(1911668458698066,747985)
(1911668458700839,319496)
(1911668458703612,732944)
(1911668458706385,663570)
(1911668458709158,566915)
(1911672092122886,112706)
(1911672092126292,112707)
(1911672092129698,112708)
(1911672092133104,112709)
(1911672092136510,112713)
(1911672092139916,112714)
(1911672092143322,112715)
(1911672092146728,112716)
(1911672092150134,112717)
(1911672092153540,112719)
(1911672092156946,112720)
(1911672092160352,112721)
(1911672092163758,112723)
(1911672092167164,112726)
(1911672092170570,112727)
(1911672092173976,112728)
(1911672092177382,112730)
(1911672092180788,112731)
(1911672092184194,112732)
(1911672092187600,112734)
(1911672092191006,112735)
(1911672092194412,112736)
(1911672092197818,112737)
(1911672092227304,112740)
(1911672092227850,112742)
(1911672092231256,112743)
(1911672092234662,112744)
(1911672092238068,112746)
(1911672092241474,112747)
(1911672092244880,112748)
(1911672092248286,112750)
(1911672092251692,112751)
(1911672092255098,112752)
(1911672092258504,112753)
(1911672092261910,112755)
(1911672092265316,112756)
(1911672092268722,112757)
(1911672092272128,112758)
(1911672092275534,112760)
(1911672092278940,112761)
(1911672092282346,112763)
(1911672092285752,112764)
(1911672092289158,112765)
(1911672092292564,112766)
(1911672092295970,112768)
(1911672092299376,112770)
(1911672092302782,112771)
(1911672092306188,112772)
(1911762256710927,292010)
(1911762256711473,401038)
