(685578863175815,696053)
(685578863178416,696054)
(685578863181017,696057)
(685590702165440,65247)
(685590702171706,65249)
(685590702177972,65251)
(685590702184238,66232)
(685590702190504,66239)
(685590702196770,66250)
(685590702203036,67231)
(685590702209302,67232)
(685590702215568,67235)
(685590702221834,67239)
(685590702228100,67241)
(685590702234366,67246)
(685590702240632,68232)
(685590702246898,68233)
(685590702253164,68235)
(685590702259430,68236)
(685590702265696,68247)
(685590702271962,70231)
(685590702278228,70232)
(685590702284494,70233)
(685590702290760,70235)
(685590702297026,70236)
(685590702303292,70238)
(685590702309558,70239)
(685688513300112,755038)
(685688513302548,755039)
(685688513304984,755040)
(685688513307420,755041)
(685688513309856,755042)
(685688513312292,756037)
(685688513314728,756038)
(685688513317164,756039)
(685688513319600,756040)
(685688513322036,756041)
(685688513324472,756042)
(685688513326908,757037)
(685688513329344,757038)
(685688513331780,757039)
(685688513334216,757040)
(685688513336652,757041)
(685688513339088,757042)
(685692209419908,896996)
(685692209420202,896997)
(685692209420496,896998)
(685692209420790,896999)
(685692209421084,897000)
(685692209421672,897002)
(685692209421966,897003)
(685692209422260,897004)
(685692209422554,897005)
(685692209422848,897006)
(685692209423142,897007)
(685692209423436,897008)
(685692209423730,897009)
(685692209424024,897010)
(685692209424318,897011)
(685692209424612,897012)
(685692209424906,897013)
(685692209425200,897014)
(685692209425494,897015)
(685692209425788,897016)
(685692209426082,897017)
(685692209426376,897018)
(685692209426670,897019)
(685692209426964,897020)
(685692209427258,897021)
(685692209427552,897022)
(685692209427846,897023)
(685692209428140,897024)
(685692209428434,897025)
(685692209428728,897026)
(685692209429022,897027)
(685692209429316,897028)
(685692209429610,897029)
(685692209430198,897031)
(685692209430786,897033)
(685692209431080,897034)
(685692209431374,897035)
(685692209431668,897036)
(685692209431962,897037)
(685692209432256,897038)
(685692209432550,897039)
(685692209432844,897040)
(685692209433138,897041)
(685692209433432,897042)
(685692209433726,897043)
(685692209434020,897044)
(685692209434314,897045)
(685692209434608,897046)
(685692209434902,897047)
(685692209435196,897048)
(685692209435490,897049)
(685692209435784,897050)
(685692209436078,897051)
(685692209436372,897052)
(685692209436666,897053)
(685692209436960,897054)
(685692209437254,897055)
(685692209437548,897056)
(685692209437842,897057)
(685692209438136,897058)
(685692209438430,897059)
(685692209438724,897060)
(685692209439018,897061)
(685692209439312,897062)
(685692209439606,897063)
(685692209439900,897064)
(685692209440194,897065)
(685692209440782,897067)
(685692209441076,897068)
(685692209441370,897069)
(685692209441664,897070)
(685692209441958,897071)
(685692209442252,897072)
(685692209442546,897073)
(685692209442840,897074)
(685692209443134,897075)
(685692209443428,897076)
(685692209443722,897077)
(685692209444310,897079)
(685692209444604,897080)
(685692209444898,897081)
(685692209445486,897083)
(685692209445780,897084)
(685692209446074,897085)
(685692209446368,897086)
(685692209446956,897088)
(685692209447250,897089)
(685692209447544,897090)
(685692209447838,897091)
(685692209448132,897092)
(685692209448426,897093)
(685692209448720,897094)
(685692209449014,897095)
(685692209449602,897097)
(685692209449896,897098)
(685692209450190,897099)
(685692209450484,897100)
(685692209451072,897102)
(685692209451366,897103)
(685692209451660,897104)
(685692209451954,897105)
(685692209452542,897107)
(685692209452836,897108)
(685692209453130,897109)
(685692209454012,897112)
(685692209454306,897113)
(685692209454600,897114)
(685692209455188,897116)
(685692209455482,897117)
(685692209455776,897118)
(685692209456070,897119)
(685692209456364,897120)
(685692209456658,897121)
(685692209456952,897122)
(685692209457246,897123)
(685692209457540,897124)
(685692209457834,897125)
(685692209458128,897126)
(685692209458422,897127)
(685692209458716,897128)
(685692209459010,897129)
(685692209459304,897130)
(685692209459598,897131)
(685692209459892,897132)
(685692209460186,897133)
(685692209460774,897135)
(685692209461068,897136)
(685692209461362,897137)
(685692209461656,897138)
(685692209461950,897139)
(685692209462244,897140)
(685692209462538,897141)
(685692209462832,897142)
(685692209463126,897143)
(685692209463420,897144)
(685692209463714,897145)
(685692209464008,897146)
(685692209464302,897147)
(685692209464596,897148)
(685692209464890,897149)
(685692209465478,897151)
(685692209465772,897152)
(685692209466066,897153)
(685692209466360,897154)
(685692209466654,897155)
(685692209466948,897156)
(685692209467242,897157)
(685692209467536,897158)
(685692209467830,897159)
(685692209468124,897160)
(685692209468418,897161)
(685692209468712,897162)
(685692209469006,897163)
(685692209469594,897165)
(685692209469888,897166)
(685692209470182,897167)
(685692209470770,897169)
(685692209471064,897170)
(685692209471358,897171)
(685692209471652,897172)
(685692209471946,897173)
(685692209472240,897174)
(685692209472534,897175)
(685692209472828,897176)
