(1746604075342144,53976)
(1746604075345264,53977)
(1746604075348384,53978)
(1746604075351504,53979)
(1746604075354624,53980)
(1746604075357744,53981)
(1746604075360864,53982)
(1746604075363984,53983)
(1746604075367104,53984)
(1746604075413534,65917)
(1746604075416225,65918)
(1746604075418916,65919)
(1746604075421607,65920)
(1746604075424298,65921)
(1746604075429680,65923)
(1746604075437753,65926)
(1746604075440444,65927)
(1746604075445826,65929)
(1746604075451208,65931)
(1746604075453899,65932)
(1746604075456590,65933)
(1746604075459281,65934)
(1746604075461972,65935)
(1746604075464663,65936)
(1746604075467354,65937)
(1746604075470045,65938)
(1746604075472736,65939)
(1746604075478118,65941)
(1746604075483500,65943)
(1746604075488882,65945)
(1746604075852384,164664)
(1746604075855212,164644)
(1746604075858040,167667)
(1746604075860868,167677)
(1746604075863696,172722)
(1746604075866524,173733)
(1746604075869352,173773)
(1746604075872180,174744)
(1746604075875008,174774)
(1746604075877836,175755)
(1746604075880664,175775)
(1746604075883492,178788)
(1746604075886320,179779)
(1746604075889148,180880)
(1746604075891976,182822)
(1746604075894804,182882)
(1746604075897632,183833)
(1746604075900460,184844)
(1746633726739745,198174)
(1746633726740291,201183)
(1746633726747558,196194)
(1746633726783745,795615)
(1746635470748453,195030)
(1746635470751876,195031)
(1746635470755299,195048)
(1746635470765568,196031)
(1746645185853917,246119)
(1746645185858710,246120)
(1746645185863503,246121)
(1746645185868296,246122)
(1746696234795247,825001)
(1746733128530297,128045)
(1746733128532898,134060)
(1746733128535499,216055)
(1746733128538100,367029)
(1746733128540701,514000)
(1746794458290891,751130)
(1746794458291437,751131)
(1746794458293842,751132)
(1746794458296247,752130)
(1746794458298652,752131)
(1746794458301057,752132)
(1746794458303462,753130)
(1746794458305867,753131)
(1746794458308272,753132)
(1746843387250395,807966)
(1746843387253389,809046)
(1746843387283460,807967)
(1746843387316525,807968)
(1746843387319238,807969)
(1746843387321810,807970)
(1746843387349590,807971)
(1746843387352443,807972)
(1746843387382655,807973)
(1746843387385368,807974)
(1746843387390371,807978)
(1746843387393084,807979)
(1746843387395656,807980)
(1746843387398228,807981)
(1746843387415720,807976)
(1746843387448785,807977)
(1746843387481850,807983)
(1746843387484844,807984)
(1746854327881187,145411)
(1746857424453839,174121)
(1746857424456714,174122)
(1746857424459589,175121)
(1746857424462464,175122)
(1746861287090114,162197)
(1746861287102718,302229)
(1746861287107140,221311)
(1746861287111297,340329)
(1746861287146023,333900)
(1746861287150023,333901)
(1746861287154023,334900)
(1746917482929166,650405)
(1746917482933166,270266)
(1746917482939166,260266)
(1746917482945166,391193)
(1746917482951166,344068)
(1746917482958166,425075)
(1746917482964166,440069)
(1746917482970166,519107)
(1746917482975166,552148)
(1746917482981166,403176)
(1746917482985166,418201)
(1746917482989166,418203)
(1746917482993166,470192)
(1746917482997166,512197)
(1746917483002166,419716)
(1746917483013166,419974)
(1746917483021166,421304)
(1746942349732292,479958)
(1746987509086420,802903)
(1746987509087864,802904)
(1746987509089308,802905)
(1746987509090752,805544)
(1747001332774989,420418)
(1747001332783989,369)
(1747001332792989,8008)
(1747001332801989,80085)
(1747018247539994,832969)
(1747018247543558,834873)
(1747018248028774,829045)
(1747018248036034,832008)
(1747018248037354,832337)
(1747018248039994,832968)
(1747018248042676,834424)
(1747018248535044,832373)
(1747018248538236,833600)
(1747018249041974,832149)
(1747018249048430,833837)
(1747108088239081,777878)
(1747108088239627,777879)
(1747108088243462,777880)
(1747108088247297,777881)
(1747108088251132,777882)
(1747108088254967,777883)
(1747108088258802,777884)
(1747108088262637,777885)
(1747108088266472,777887)
(1747108088270307,777888)
(1747147374608141,108224)
(1747147374611564,108232)
(1747147374614987,108237)
(1747147374618410,108242)
(1747147374621833,375005)
(1747147374625256,411001)
(1747147374628679,411002)
(1747147374632102,411003)
(1747147374635525,411004)
(1747147374660615,169109)
(1747147374667187,170108)
(1747147374670473,170109)
(1747147374673759,170110)
(1747147374677045,170112)
(1747147374680331,170113)
(1747147374683617,170114)
(1747147374686903,170116)
(1747147374690189,170117)
(1747147374693475,170118)
(1747147374696761,171108)
(1747147374700047,171113)
(1747147374703333,171116)
(1747147374706619,171118)
(1747147374709905,172108)
(1747147374713191,172109)
(1747147374716477,172110)
(1747147374719763,172112)
(1747147374723049,172113)
(1747147374726335,172114)
(1747147374729621,172115)
(1747147374732907,172116)
(1747147374736193,172117)
(1747147374739479,172118)
(1747147374742765,172119)
(1747147374746051,172120)
(1747147374749337,173108)
(1747147374752623,173109)
(1747147374755909,173110)
(1747147374759195,173112)
(1747147374762481,173113)
(1747147374765767,173114)
(1747147374769053,173115)
(1747147374772339,173116)
(1747147374775625,173117)
(1747147374778911,173118)
(1747147374782197,173119)
(1747147374785483,173120)
(1747147374788769,173121)
(1747147374792055,173122)
(1747147374795341,173124)
(1747147374798627,174112)
(1747147374801913,174113)
(1747147374805199,174114)
(1747147374808485,174115)
(1747147374811771,174116)
(1747147374917177,803770)
(1747179673796669,756785)
(1747179673798859,757784)
(1747263655469351,39846)
(1747263655474473,38498)
(1747352143994706,258080)
(1747352143998814,258081)
(1747352144002922,258085)
(1747383596602331,310632)
(1747383596608597,307992)
(1747383596621129,318939)
(1747383596627395,298797)
(1747383596633661,314835)
(1747383596646193,286519)
(1747383596652459,287836)
(1747383596664991,287796)
(1747424726952648,693337)
(1747424726956648,696397)
(1747424726961648,696398)
(1747424726965648,696401)
(1747424726969648,696418)
(1747424726974648,696424)
(1747424726978648,696459)
(1747424726982648,333568)
(1747424726990648,201143)
(1747424726996648,201147)
(1747424727002648,201149)
(1747424727008648,201153)
(1747424727014648,201159)
(1747424727019648,201164)
(1747424727024648,201165)
(1747424727029648,201170)
(1747424727034648,201178)
(1747424727039648,201192)
(1747424727044648,201191)
(1747424727049648,201231)
(1747424727054648,201254)
(1747424727060648,201259)
(1747424727066648,201261)
(1747424727071648,201267)
(1747424727076648,201273)
(1747424727081648,201276)
(1747424727086648,201299)
(1747427932904633,643037)
(1747427932908056,643043)
(1747427932911479,644038)
(1747427932914902,644039)
(1747427932918325,644040)
(1747427932921748,644041)
(1747427932925171,644042)
(1747427932963686,13171)
(1747466713911273,312496)
(1747466713914285,312510)
(1747466713917297,312511)
(1747466713920309,312512)
(1747466713923321,312513)
(1747466713926333,312514)
(1747523842203226,183513)
(1747523842205410,183514)
(1747523842207594,183515)
(1747523842209778,183516)
(1747523842211962,183517)
(1747534119882264,800747)
(1747534119885707,800811)
(1747534119887569,800813)
(1747534119914300,801168)
(1747534119937525,800858)
(1747534119939387,800861)
(1747539381417271,169066)
(1747570133569362,567461)
(1747570133569908,568461)
(1747570133573886,569461)
(1747570133577864,570461)
(1747570133581842,571461)
(1747570133585820,572461)
(1747570133589798,573461)
(1747570133593776,567462)
(1747570133597754,568462)
(1747570133601732,569462)
(1747570133605710,570462)
(1747570133609688,571462)
(1747570133613666,572462)
(1747570133617644,573462)
(1747570133621622,567463)
(1747570133625600,568463)
(1747570133629578,569463)
(1747570133633556,570463)
(1747570133637534,571463)
(1747570133641512,572463)
(1747570133645490,573463)
(1747570133649468,567464)
(1747570133653446,568464)
(1747570133657424,569464)
(1747570133661402,570464)
(1747570133696676,571464)
(1747570133697222,572464)
(1747570133701200,573464)
(1747570133705178,567465)
(1747570133709156,568465)
(1747570133713134,569465)
(1747570133717112,570465)
(1747570133721090,571465)
(1747570133725068,572465)
(1747570133729046,573465)
(1747570133733024,567466)
(1747570133737002,568466)
(1747570133740980,569466)
(1747629429538966,542028)
(1747629429541156,542038)
(1747629429543346,542048)
(1747629429545536,753043)
(1747629429547726,754043)
(1747629429549916,755033)
(1747629429552106,755043)
(1747629429554296,756043)
(1747629429573336,283200)
(1747629429575526,290199)
(1747629429577716,291199)
(1747629429579906,293199)
(1747629429582096,294199)
(1747629429584286,295199)
(1747629429586476,296199)
(1747629429588666,297199)
(1747629429590856,298199)
(1747629429593046,301199)
(1747629429595236,304199)
(1747629429597426,305199)
(1747629429599616,309199)
(1747629429601806,324199)
(1747629429603996,325199)
(1747629429606186,326199)
(1747629429608376,328199)
(1747629429610566,343199)
(1747629429650669,174170)
(1747629429652722,176170)
(1747629429654775,181170)
(1747629433921097,438433)
(1747629433921643,492178)
(1747629433927883,496175)
(1747629433931003,496176)
(1747629433934123,497185)
(1747629433937243,497181)
(1747629433940363,498170)
(1747629433943483,498175)
(1747629433946603,498168)
(1747629433981097,402873)
(1747629433981643,402874)
(1747629433984334,402877)
(1747629433987025,407879)
(1747629433989716,410888)
(1747629433992407,410889)
(1747680950094977,786956)
(1747680950095523,786407)
(1747680950098951,789807)
(1747680950102379,787183)
(1747680950105807,788101)
(1747680950109235,786714)
(1747680950112663,788399)
(1747680950116091,789445)
(1747680950119519,788395)
(1747680950122947,786677)
(1747680950159977,789078)
(1747680950160523,788464)
(1747680950163951,788360)
(1747680950167379,787746)
(1747680950170807,786452)
(1747680950174235,787597)
(1747680950177663,786911)
(1747680950181091,786374)
(1747680950184519,786873)
(1747680950187947,788523)
(1747680950224977,787789)
(1747680950225523,788413)
(1747680950228951,786748)
(1747680950232379,786245)
(1747680950235807,789327)
(1747680950239235,787592)
(1747680950242663,787546)
(1747680950246091,787483)
(1747680950249519,789873)
(1747680950252947,786807)
(1747680950289977,760365)
(1747680950290523,760896)
(1747680950293689,760327)
(1747680950296855,767311)
(1747680950300021,761801)
(1747680950303187,764727)
(1747680950306353,760185)
(1747680950309519,761581)
(1747680950312685,764645)
(1747680950315851,763757)
(1747680950350977,763782)
(1747680950351523,763341)
(1747680950354689,761095)
(1747680950357855,765754)
(1747680950361021,760906)
(1747680950364187,761878)
(1747680950367353,761931)
(1747680950370519,761684)
(1747680950373685,763097)
(1747680950376851,762902)
(1747680950411977,764810)
(1747680950412523,762197)
(1747680950415689,765456)
(1747680950418855,761546)
(1747680950422021,760454)
(1747680950425187,763485)
(1747680950428353,766145)
(1747680950431519,764067)
(1747680950434685,763813)
(1747680950437851,764842)
(1747680951204007,700212)
(1747680951209007,700366)
(1747709001166984,227154)
(1747709001169546,228153)
(1747709001172108,228154)
(1747709001174670,229153)
(1747709001177232,229154)
(1747772306346665,48836)
(1747772306351787,36931)
(1747772306356909,32924)
(1747772306362031,34964)
(1747772306367153,55179)
(1747772306372275,53727)
(1747772306377397,44036)
(1747772306382519,45014)
(1747772306387641,32164)
(1747772306392763,49399)
(1747772306397885,37902)
(1747772306403007,40549)
(1747772306408129,51869)
(1747772306413251,46085)
(1747772306418373,34886)
(1747772306423495,37932)
(1747772306428617,53951)
(1747772306433739,52512)
(1747772306438861,39459)
(1747772306443983,50582)
(1747772306449105,40497)
(1747836113981879,678851)
(1747836113982425,411230)
(1747836113987032,575676)
(1747836113991639,765232)
(1747836113996246,567656)
(1747836114000853,345115)
(1747836114005460,405010)
(1747836114010067,239012)
(1747836114014674,258012)
(1747836114019281,587890)
(1747836114063879,734545)
(1747836114064425,725673)
(1747836114068901,724558)
(1747836114073377,714563)
(1747836114077853,721787)
(1747836114082329,756760)
(1747836114086805,789433)
(1747836114091281,764343)
(1747836114095757,789764)
(1747836114100233,789403)
(1747836114143879,729343)
(1747836114144425,702787)
(1747836114149032,716783)
(1747836114153639,713451)
(1747836114158246,789043)
(1747836114162853,789069)
(1747836114167460,789452)
(1747836114172067,722339)
(1747836114176674,723436)
(1747836114181281,734531)
(1747836114225879,792121)
(1747836114226425,729454)
(1747836114231949,705671)
(1747836114237473,734597)
(1747836114242997,793453)
(1747836114248521,732343)
(1747836114254045,712565)
(1747836114259569,745689)
(1747836114265093,712325)
(1747836114270617,707894)
(1747836114319879,759506)
(1747836114320425,759507)
(1747836114323722,759508)
(1747836114327019,759509)
(1747836114330316,759510)
(1747836114333613,759511)
(1747836114336910,759512)
(1747836114340207,760506)
(1747836114343504,760507)
(1747836114346801,760508)
(1747836114350098,760509)
(1747836114353395,760510)
(1747836114356692,760511)
(1747836114359989,760512)
(1747836114363286,761506)
(1747836114366583,761507)
(1747836114369880,761508)
(1747836114373177,761509)
(1747836114376474,761510)
(1747836114379771,761511)
(1747836114383068,761512)
(1747836114386365,762506)
(1747836114389662,762507)
(1747836114392959,762508)
(1747836114396256,762509)
(1747836114399553,762510)
(1747836114402850,762511)
(1747836114406147,762512)
(1747836114409444,763506)
(1747836114412741,763507)
(1747836114416038,763508)
(1747836114419335,763509)
(1747836114422632,763510)
(1747836114425929,763511)
(1747836114429226,763512)
(1747836114432523,764506)
(1747836114435820,764507)
(1747836114439117,764508)
(1747836114442414,764509)
(1747836114445711,764510)
(1747836114449008,764511)
(1747836114452305,764512)
(1747836114455602,765506)
(1747836114458899,765507)
(1747836114462196,765508)
(1747836114465493,765509)
(1747836114468790,765510)
(1747836114472087,765511)
(1747836114475384,765512)
(1747836114631879,727897)
(1747836114632425,727898)
(1747836114636508,727899)
(1747836114640591,727900)
(1747836114644674,727901)
(1747836114648757,727902)
(1747836114652840,727903)
(1747836114656923,727904)
(1747836114661006,727905)
(1747836114665089,727906)
(1747836114669172,727907)
(1747836114673255,727908)
(1748011699455015,136124)
(1748011699458438,136125)
(1748011699461861,136126)
(1748011699465284,136127)
(1748011699468707,137123)
(1748011699472130,137124)
(1748011699475553,137125)
(1748011699478976,137126)
(1748011699482399,137127)
(1748011699485822,138123)
(1748011699489245,138124)
(1748011699492668,138125)
(1748011699496091,138126)
(1748011699499514,138127)
(1748011699502937,139126)
(1748011699506360,139127)
(1748011699509783,139128)
(1748011699513206,140124)
(1748011699516629,140125)
(1748011699520052,140126)
(1748011699523475,140127)
(1748011699526898,140128)
(1748011699530321,141124)
(1748011699533744,141125)
(1748011699537167,141126)
(1748011699540590,141127)
(1748015939640340,112049)
(1748027255396339,497048)
(1748027255398887,152100)
(1748027255416697,202325)
(1748027255420697,509088)
(1748027255435697,559999)
(1748027255440697,270009)
(1748027255446697,638998)
(1748027255452697,200020)
(1748027255458697,480006)
(1748027255465697,402018)
(1748027255470697,49090)
(1748027255476697,48090)
(1748027255480697,250879)
(1748027255485697,230476)
(1748027255490697,673520)
(1748027255499697,104040)
(1748027255504697,56070)
(1748027255509697,95505)
(1748027255514697,355534)
(1748048233597932,334433)
(1748048233598478,334442)
(1748048233600597,789319)
(1748048233611932,131421)
(1748048233612478,221222)
(1748048233615312,334420)
(1748048233628932,334451)
(1748048233629478,208512)
(1748048233633170,520510)
(1748048233636862,26843)
(1748055170577990,44146)
(1748055170581990,43773)
(1748055170585990,44326)
(1748055170589990,43935)
(1748055170593990,44813)
(1748055170597990,43821)
(1748055170601990,43861)
(1748055170605990,44772)
(1748055170631990,700037)
(1748055170641990,300082)
(1748073351093132,209076)
(1748093392181382,643978)
(1748093392183846,648951)
(1748093392186310,722956)
(1748206968196021,747916)
(1748206968200266,747928)
(1748207929345698,87075)
(1748217470636600,801151)
(1748217470674050,801051)
(1748217470675940,801052)
(1748217470758490,801717)
(1748230275541846,612234)
(1748230275544285,689249)
(1748230275554041,336734)
(1748230275566236,547576)
(1748230275572710,468734)
(1748230275579184,655891)
(1748230275585658,579721)
(1748230275587816,550552)
(1748230275592132,514741)
(1748230275594290,405793)
(1748230275596448,743835)
(1748230275605080,637819)
(1748230275609396,629806)
(1748230275611554,694189)
(1748230275630976,684819)
(1748230275635292,532993)
(1748230275654714,506302)
(1748230275659030,553812)
(1748230275663346,592673)
(1748230275671978,697897)
(1748230275674136,651861)
(1748230275689242,697218)
(1748230275702190,569110)
(1748230275704348,524330)
(1748230275719454,633564)
(1748230275725928,474476)
(1748230275764772,426292)
(1748230275777720,746471)
(1748230275782036,611850)
(1748230275784194,683440)
(1748230275792826,519340)
(1748230275812248,573568)
(1748230275820880,426566)
(1748230275842460,697096)
(1748252846092190,797648)
(1748252846095790,797652)
(1748252846099390,797654)
(1748252846102990,797656)
(1748267616868632,835314)
(1748301637557944,27901)
(1748301637558490,29201)
(1748301637560609,29231)
(1748301637562728,28215)
(1748301637564847,29891)
(1748301637566966,28396)
(1748301637569085,29172)
(1748301637571204,28815)
(1748301637594944,25033)
(1748301637595490,27943)
(1748301637597609,28152)
(1748301637599728,29717)
(1748301637601847,27095)
(1748301925816217,442544)
(1748301925819092,442545)
(1748301925821967,442546)
(1748301925824842,442547)
(1748301925827717,442548)
(1748301925830592,442549)
(1748301925833467,446534)
(1748301925836342,446535)
(1748301925839217,446536)
(1748301925842092,446537)
(1748301925844967,446538)
(1748301925847842,446548)
(1748301925850717,446549)
(1748301925853592,446550)
(1748301925856467,446551)
(1748301925859342,446552)
(1748301925862217,448537)
(1748301925865092,448538)
(1748301925867967,448539)
(1748301925870842,448540)
(1748339619749643,602018)
(1748369144474356,809256)
(1748369144479356,809258)
(1748396773925900,123554)
(1748396773926446,747232)
(1748396773929137,794497)
(1748396773931828,794496)
(1748462134999773,289407)
(1748462135002511,289408)
(1748462135005249,289410)
(1748462135007987,289411)
(1748462135010725,289412)
(1748462135013463,293420)
(1748462135016201,293421)
(1748462135018939,293423)
(1748462135021677,293424)
(1748462135024415,293425)
(1748462135027153,294420)
(1748462135029891,294422)
(1748462135032629,294423)
(1748462135035367,294424)
(1748462135038105,294425)
(1748462135040843,295420)
(1748550055475837,113002)
(1748550055478712,123005)
(1748666652323895,454090)
(1748666652328874,455089)
(1748666652333853,455090)
(1748666652352285,453091)
(1748666652357264,453092)
(1748666652362243,453093)
(1748666652367222,454089)
(1748717144403161,794387)
(1748717144408161,141910)
(1748718216132508,195769)
(1748718216134626,195869)
(1748718216136744,195969)
(1748718216138862,196469)
(1748718216140980,196569)
(1748718216143098,196869)
(1748718216145216,197269)
(1748718216147334,197669)
(1748718216149452,197769)
(1748782495400559,683977)
(1748815422439517,246702)
(1748815422444036,246703)
(1748815422448555,246704)
(1748815422453074,246705)
(1748815422457593,246706)
(1748815422462112,246707)
(1748815422466631,246708)
(1748815422471150,246709)
(1748815422475669,246710)
(1748815422480188,246711)
(1748815422484707,246712)
(1748815422489226,246713)
(1748815422493745,246714)
(1748815422498264,246715)
(1748815422502783,247653)
(1748815422507302,247669)
(1748815422511821,247673)
(1748815422516340,247674)
(1748815422520859,247694)
(1748815422525378,247695)
(1748815422529897,247699)
(1748815422534416,247712)
(1748815422538935,248670)
(1748815422543454,248674)
(1748815422547973,248694)
(1748815422552492,248699)
(1748815422557011,248713)
(1748815422561530,249670)
(1748815422566049,249674)
(1748815422570568,249675)
(1748815422575087,249694)
(1748815422579606,249698)
(1748815422584125,249699)
(1748815422588644,249714)
(1748815422593163,250670)
(1748815422597682,250671)
(1748815422602201,250675)
(1748815422606720,250693)
(1748815422611239,250698)
(1748815422615758,251671)
(1748815422620277,251675)
(1748815422624796,251676)
(1748815422629315,251692)
(1748815422633834,251697)
(1748815422638353,251698)
(1748815422642872,252671)
(1748815422647391,252672)
(1748815422651910,252677)
(1748815422656429,252678)
(1748815422660948,252691)
(1748815422665467,252696)
(1748815422669986,253673)
(1748815422674505,253678)
(1748815422679024,253679)
(1748815422683543,253680)
(1748815422688062,253689)
(1748815422692581,253690)
(1748815422697100,253696)
(1748815422701619,254673)
(1748815422706138,254680)
(1748815422710657,254681)
(1748815422715176,254682)
(1748815422719695,254683)
(1748815422724214,254684)
(1748815422728733,254685)
(1748815422733252,254686)
(1748815422737771,254687)
(1748815422742290,254688)
(1748815422746809,254695)
(1748815422751328,254696)
(1748815422755847,255674)
(1748815422760366,255693)
(1748815422764885,255694)
(1748815422769404,255695)
(1748815422773923,256675)
(1748815422778442,256676)
(1748815422782961,256693)
(1748815422787480,257676)
(1748815422791999,257677)
(1748815422796518,257692)
(1748815422801037,257693)
(1748815422805556,258677)
(1748815422810075,258678)
(1748815422814594,258679)
(1748815422819113,258690)
(1748815422823632,258691)
(1748815422828151,258692)
(1748815422832670,259679)
(1748815422837189,259680)
(1748815422841708,259681)
(1748815422846227,259689)
(1748815422850746,259690)
(1748815422855265,260681)
(1748815422859784,260682)
(1748815422864303,260683)
(1748815422868822,260684)
(1748815422873341,260685)
(1748815422877860,260686)
(1748815422882379,260687)
(1748815422886898,260688)
(1748815422891417,260689)
(1748815422895936,269681)
(1749021105017726,85656)
(1749021105018272,85659)
(1749021105020390,85660)
(1749021105022508,85661)
(1749021105024626,85662)
(1749021105026744,85663)
(1749021105028862,85664)
(1749021105030980,85665)
(1749021105033098,85667)
(1749021105035216,85668)
(1749021105037334,85669)
(1749021105039452,85671)
(1749021105041570,85672)
(1749021105043688,85673)
(1749021105045806,85674)
(1749021105047924,85675)
(1749021105050042,85676)
(1749027674701571,611186)
(1749027674704475,234598)
(1749059267282561,603030)
(1749059267285436,603031)
(1749084104079154,116660)
(1749107488749119,551436)
(1749107488751994,552432)
(1749112140331149,807263)
(1749112140333439,807277)
(1749112140336996,807279)
(1749112140356487,807264)
(1749112140358777,807272)
(1749112140361067,807273)
(1749112140363780,807274)
(1749112140366070,807815)
(1749112140381683,807265)
(1749112140406879,807266)
(1749112140410014,807267)
(1749112140432075,807268)
(1749112140434506,807278)
(1749112140457271,807269)
(1749112140482532,807270)
(1749112141633396,808949)
(1749112141637094,808950)
(1749112141641496,808951)
(1749112141657378,808952)
(1749112141661357,808984)
(1749112141681360,808953)
(1749112141690304,808955)
(1749134746060304,620537)
(1749134746060850,369008)
(1749134746070304,555577)
(1749134746070850,544447)
(1749134746076830,622223)
(1749134746082810,499990)
(1749134746088790,333374)
(1749134746094770,577777)
(1749134746100750,211113)
(1749134746106730,744440)
(1749134746112710,514442)
(1749134746118690,344448)
(1749134746124670,444466)
(1749134746130650,422223)
(1749134746136630,444488)
(1749134746142610,444469)
(1749134746207304,602099)
(1749134746207850,510208)
(1749134746212400,502099)
(1749134746216950,180210)
(1749134746221500,502107)
(1749134746226050,350209)
(1749134746230600,402104)
(1749134746235150,690208)
(1749134746239700,320209)
(1749134746244250,590208)
(1749134746248800,202100)
(1749134746253350,602098)
(1749134746257900,402098)
(1749134746262450,302099)
(1749134746317304,84706)
(1749134746317850,97703)
(1749134746321828,96576)
(1749134746325806,76565)
(1749134746329784,84381)
(1749134746333762,86556)
(1749134746337740,90518)
(1749134746345696,95289)
(1749187809114536,558794)
(1749223830977704,776970)
(1749223830980395,776971)
(1749223830983086,776972)
(1749223830985777,776973)
(1749223830988468,776974)
(1749223830991159,776976)
(1749223830993850,776977)
(1749223830996541,776978)
(1749223830999232,776979)
(1749223831001923,776980)
(1749223831004614,776981)
(1749223831007305,776982)
(1749223831009996,776983)
(1749223831012687,776984)
(1749223831015378,776985)
(1749223831018069,776986)
(1749223831020760,776987)
(1749223831023451,776988)
(1749223831026142,776989)
(1749223831028833,776990)
(1749223831031524,776991)
(1749223831034215,776992)
(1749223831056466,776993)
(1749223831057012,776994)
(1749223831059703,776995)
(1749223831062394,776996)
(1749223831065085,776997)
(1749223831067776,777030)
(1749223831070467,777031)
(1749223831073158,777032)
(1749223831075849,777033)
(1749223831078540,777034)
(1749223831081231,777035)
(1749223831083922,777036)
(1749223831086613,777037)
(1749223831089304,777038)
(1749223831091995,777039)
(1749223831094686,777040)
(1749223831097377,777041)
(1749223831100068,777042)
(1749223831102759,777043)
(1749223831105450,777044)
(1749223831108141,777045)
(1749223831110832,777046)
(1749223831113523,777047)
(1749223831116214,777048)
(1749223831118905,777049)
(1749223831141156,777050)
(1749223831141702,777052)
(1749223831144393,777053)
(1749223831147084,777055)
(1749223831149775,777056)
(1749223831152466,777057)
(1749223831155157,777058)
(1749223831157848,777059)
(1749223831160539,777060)
(1749223831163230,777061)
(1749223831165921,777062)
(1749223831168612,777063)
(1749223831171303,777064)
(1749223831173994,777065)
(1749223831176685,777066)
(1749223831179376,777069)
(1749223831182067,777070)
(1749223831184758,777071)
(1749223831187449,777072)
(1749223831190140,777073)
(1749223831192831,777074)
(1749223831195522,777076)
(1749223831198213,777077)
(1749223831200904,777078)
(1749223831203595,777079)
(1749223831225846,777080)
(1749223831226392,777081)
(1749223831229083,777082)
(1749223831231774,777083)
(1749223831234465,777084)
(1749223831237156,777085)
(1749223831239847,777086)
(1749223831242538,777087)
(1749223831245229,777088)
