(1405264738945313,181274)
(1405264738947777,181276)
(1405264738950241,182260)
(1405264738952705,182261)
(1405264738955169,182262)
(1405264738957633,182263)
(1405264738960097,182265)
(1405264738962561,182266)
(1405264738965025,182267)
(1405264738967489,182268)
(1405264738969953,182270)
(1405264738972417,182272)
(1405264738974881,182274)
(1405264738977345,182276)
(1405264738979809,182277)
(1405264738982273,182278)
(1405264738984737,183260)
(1405264738987201,183263)
(1405264738989665,183265)
(1405264738992129,183268)
(1405264738994593,183270)
(1405264738997057,183273)
(1405264738999521,183274)
(1405264739001985,183278)
(1405264739004449,184260)
(1405264739006913,184263)
(1405264739009377,184265)
(1405264739011841,184268)
(1405264739014305,184270)
(1405264739016769,184274)
(1405264739019233,184276)
(1405264739021697,184277)
(1405264739024161,184278)
(1405297457137819,252901)
(1405297457138365,252902)
(1405297457150351,252903)
(1405297457162337,252904)
(1405297457174323,252905)
(1405297457186309,252906)
(1405297457198295,252907)
(1405297457210281,252908)
(1405297457222267,252909)
(1405297457234253,252911)
(1405297457318819,321920)
(1405297457319365,321921)
(1405297457328491,321922)
(1405297457337617,321923)
(1405297457346743,321924)
(1405297457355869,321925)
(1405297457364995,321926)
(1405297457374121,321927)
(1405297457383247,321928)
(1405297457392373,321929)
(1405297457401499,321930)
(1405297457410625,321931)
(1405297457419751,321932)
(1405297457428877,321933)
(1405297457438003,321935)
(1405297457447129,321936)
(1405297457456255,321938)
(1405297457465381,321939)
(1405297457474507,321940)
(1405297457588819,321941)
(1405297457589365,321943)
(1405297457598491,321944)
(1405297457607617,321945)
(1405297457616743,321947)
(1405297457625869,321948)
(1405297457634995,321949)
(1405297457644121,321950)
(1405297457653247,321951)
(1405297457662373,321952)
(1405297457671499,321953)
(1405297457680625,321954)
(1405297457689751,321956)
(1405297457698877,321957)
(1405297457708003,321958)
(1405297457717129,321960)
(1405297457726255,321961)
(1405297457735381,321963)
(1405297457744507,321964)
(1405297457753633,321966)
(1405297457762759,321967)
(1405297457771885,321968)
(1405297457781011,321969)
(1405297457916819,500928)
(1405297457917365,500929)
(1405297457926491,500930)
(1405297457935617,500931)
(1405297457944743,500932)
(1405297457953869,500933)
(1405297457962995,500934)
(1405297457972121,500935)
(1405297457981247,500936)
(1405297457990373,500937)
(1405297457999499,500938)
(1405297458008625,500939)
(1405370174915052,81459)
(1405370174918172,81465)
(1405370174921292,81476)
(1405370174927532,81484)
(1405370174930652,81485)
(1405370174933772,81531)
(1405370174936892,81534)
(1405370174940012,81539)
(1405370174943132,81541)
(1405370174946252,81561)
(1405370174949372,81573)
(1405370174952492,81576)
(1405370174955612,81579)
(1405370174958732,81584)
(1405370174961852,81587)
(1405370174964972,81589)
(1405370174968092,81601)
(1405370174971212,81602)
(1405370174974332,81606)
(1405370174977452,81607)
(1405370174980572,81612)
(1405370174983692,81613)
(1405370174986812,81627)
(1405370175013404,81643)
(1405370175013950,81645)
(1405370175017070,81646)
(1405468290715010,287195)
(1405468290743049,276553)
(1405468290743595,285392)
(1405489949066951,797621)
(1405521409915750,343310)
(1405580721687336,424276)
(1405580721690074,440286)
(1405580721692812,440386)
(1405580721695550,440397)
(1405580721698288,441586)
(1405580721701026,441597)
(1405580721703764,441853)
(1405580721706502,443357)
(1405580721709240,443358)
(1405580721711978,443363)
(1405580721714716,443369)
(1405580721717454,443370)
(1405580721720192,443531)
(1405580721722930,443575)
(1405580721725668,445532)
(1405580721728406,445563)
(1405580721731144,445573)
(1405580721733882,446632)
(1405580721736620,446673)
(1405580721739358,447752)
(1405580721742096,447758)
(1405580721744834,449897)
(1405580721747572,449900)
(1405580721750310,449901)
(1405580721753048,449905)
(1405580721758524,449984)
(1405580721761262,511597)
(1405580721764000,511658)
(1405580721766738,511731)
(1405580721769476,511820)
(1405580721772214,522309)
(1405580721774952,605452)
(1405580721777690,605597)
(1405580721780428,636342)
(1405580721783166,653375)
(1405580721785904,653378)
(1405580721788642,665573)
(1405580721791380,665578)
(1405580721794118,665588)
(1405580721882182,656509)
(1405580721890942,669908)
(1405582933872853,31868)
(1405582933873399,65658)
(1405582933876233,69586)
(1405582933879067,71688)
(1405582933881901,75758)
(1405582933884735,75759)
(1405582933887569,76588)
(1405582933890403,88986)
(1405582933893237,100861)
(1405582933896071,668686)
(1405582933898905,778997)
(1405582933901739,779994)
(1405591891487651,145440)
(1405591891491622,145441)
(1405591891495593,145442)
(1405591891499564,145443)
(1405591891503535,146440)
(1405591891507506,146441)
(1405591891511477,146442)
(1405591891515448,146443)
(1405591891519419,147440)
(1405591891523390,147441)
(1405591891527361,147442)
(1405591891531332,147443)
(1405591891535303,148440)
(1405591891539274,148441)
(1405591891543245,148442)
(1405591891547216,148443)
(1405591891551187,149440)
(1405591891555158,150440)
(1405591891559129,150441)
(1405591891563100,150442)
(1405591891567071,150443)
(1405591891571042,151440)
(1405591891575013,151441)
(1405591891578984,151442)
(1405591891582955,151443)
(1405591891586926,152440)
(1405591891590897,152441)
(1405591891594868,152442)
(1405591891598839,152443)
(1405591891602810,153440)
(1405591891606781,153441)
(1405591891610752,153442)
(1405591891614723,153443)
(1405591891618694,733091)
(1405591892221046,374938)
(1405591892224743,375923)
(1405591892228440,375924)
(1405591892232137,375925)
(1405591892235834,375926)
(1405591892239531,375927)
(1405591892243228,375928)
(1405591892246925,375930)
(1405591892250622,375931)
(1405591892254319,375932)
(1405591892258016,375933)
(1405591892261713,375934)
(1405591892265410,375935)
(1405591892269107,375937)
(1405591892272804,375938)
(1405591892276501,376916)
(1405591892280198,376917)
(1405591892283895,376918)
(1405591892287592,376919)
(1405591892291289,376920)
(1405591892294986,376921)
(1405591892298683,376922)
(1405591892302380,376925)
(1405591892306077,376926)
(1405591892309774,376927)
(1405591892313471,376929)
(1405591892317168,376930)
(1405591892320865,376932)
(1405591892324562,376933)
(1405591892328259,376934)
(1405591892331956,376935)
(1405591892335653,376936)
(1405591892339350,376937)
(1405591892343047,377899)
(1405591892346744,377900)
(1405591892350441,377901)
(1405591892354138,377902)
(1405591892357835,377903)
(1405591892361532,377904)
(1405591892365229,377907)
(1405591892368926,377908)
(1405591892372623,377910)
(1405591892376320,377911)
(1405591892380017,377912)
(1405591892383714,377913)
(1405591892387411,377914)
(1405591892391108,377915)
(1405591892394805,377916)
(1405591892398502,377917)
(1405591892402199,377919)
(1405591892405896,377920)
(1405591892409593,377922)
(1405591892413290,377926)
(1405591892416987,377927)
(1405591892420684,377929)
(1405591892424381,377930)
(1405591892428078,377931)
(1405591892431775,377933)
(1405591892435472,377934)
(1405591892439169,377936)
(1405591892442866,377937)
(1405591892446563,378888)
(1405591892450260,378898)
(1405591892453957,378899)
(1405591892457654,378900)
(1405591892461351,378901)
(1405591892465048,378902)
(1405591892468745,378903)
(1405591892472442,378904)
(1405591892476139,378905)
(1405591892479836,378906)
(1405591892483533,378907)
(1405591892487230,378908)
(1405591892490927,378909)
(1405591892494624,378910)
(1405591892498321,378911)
(1405591892502018,378912)
(1405591892505715,378913)
(1405591892509412,378914)
(1405591892513109,378915)
(1405591892516806,378917)
(1405591892520503,378918)
(1405591892524200,378919)
(1405591892527897,378920)
(1405591892531594,378923)
(1405591892535291,378924)
(1405591892538988,378927)
(1405591892542685,378928)
(1405619280488827,760176)
(1405619280493351,760179)
(1405619280513709,760194)
(1405656800813278,59913)
(1405656800813824,57279)
(1405656800817659,62817)
(1405656800821494,59741)
(1405656800825329,56752)
(1405656800829164,59737)
(1405668556008592,319047)
(1405668556010919,319048)
(1405668556013246,319049)
(1405723018243537,289816)
(1405723018244083,279332)
(1405723018246345,280984)
(1405723018248607,293889)
(1405723018250869,289338)
(1405723018253131,283526)
(1405723018255393,286456)
(1405743159397767,486063)
(1405743159400147,486064)
(1405786954202862,108016)
(1405786954208308,108127)
(1405786954213466,462633)
(1405786954229085,114064)
(1405786954232645,114071)
(1405786954240551,759855)
(1405786954246577,759860)
(1405794033827674,806251)
(1405794033830246,806252)
(1405794033832396,806253)
(1405794033834968,806254)
(1405794033837118,806255)
(1405794033847490,806620)
(1405794033851469,806621)
(1405794033952680,807429)
(1405794033984841,807430)
(1405794034017002,807431)
(1405794034049163,807432)
(1405794034081324,807433)
(1405794034087875,807465)
(1405794034090306,807480)
(1405957543246067,106901)
(1405988888332221,199303)
(1405988888334172,199007)
(1405988888336123,199503)
(1405988888338074,199411)
(1405988888340025,199003)
(1405988888341976,199112)
(1405988888343927,199410)
(1405988888345878,198912)
(1405988888347829,199402)
(1405988888349780,199412)
(1405988888351731,199505)
(1405988888353682,198810)
(1405988888355633,199005)
(1405988888357584,198808)
(1405988888359535,199304)
(1405988888361486,199406)
(1405988888363437,198804)
(1405988888365388,199401)
(1405988888367339,199002)
(1405988888369290,199509)
(1405988888371241,199001)
(1405988888373192,199312)
(1406061893464383,638099)
(1406121281914644,815131)
(1406157508550163,389501)
(1406157508553723,389502)
(1406157508557283,389503)
(1406157508560843,390501)
(1406157508564403,390502)
(1406157508567963,390503)
(1406157508571523,391501)
(1406157508575083,391502)
(1406157508578643,391503)
(1406157508582203,392501)
(1406157508585763,392502)
(1406157508589323,392503)
(1406157508618964,382475)
(1406157508621839,382476)
(1406157508624714,382477)
(1406157508627589,382478)
(1406157508630464,382479)
(1406157508633339,382480)
(1406157508636214,383475)
(1406157508639089,383476)
(1406157508641964,383477)
(1406157508644839,383478)
(1406157508647714,383479)
(1406157508650589,383480)
(1406157508653464,384475)
(1406157508656339,384476)
(1406157508659214,384477)
(1406157508662089,384478)
(1406157508664964,384479)
(1406157508667839,384480)
(1406157508670714,385475)
(1406193041025772,294147)
(1406193041027962,294148)
(1406193041030152,295147)
(1406193041032342,295148)
(1406193041034532,295149)
(1406193041036722,295150)
(1406193041038912,296147)
(1406193041041102,296148)
(1406193041043292,296149)
(1406193041045482,296150)
(1406193041047672,296151)
(1406193041049862,296152)
(1406193041052052,296153)
(1406193041054242,297149)
(1406193041056432,297150)
(1406193041058622,297151)
(1406193041060812,297152)
(1406193041063002,297153)
(1406193041065192,298149)
(1406193041067382,298150)
(1406193041069572,298151)
(1406193041071762,298152)
(1406193041073952,298153)
(1406193041076142,298154)
(1406193041078332,298155)
(1406193041080522,299149)
(1406193041082712,299150)
(1406193041084902,299151)
(1406193041087092,299152)
(1406193041089282,299153)
(1406193041091472,299154)
(1406193041093662,299155)
(1406205593956042,511003)
(1406225572642784,44177)
(1406225572646736,44233)
(1406225572648712,44266)
(1406225572650688,44277)
(1406225572652664,44288)
(1406225572654640,44299)
(1406225572656616,44311)
(1406225572658592,44355)
(1406225572660568,44366)
(1406225572662544,44377)
(1406225572664520,44399)
(1406225572666496,44511)
(1406225572668472,44577)
(1406225572670448,44599)
(1406225572672424,44622)
(1406225572674400,44811)
(1406225572676376,44866)
(1406225572678352,44877)
(1406225572680328,44899)
(1406225572682304,44933)
(1406225572684280,44977)
(1406225572686256,55144)
(1406246758244063,26953)
(1406246758246611,26954)
(1406246758249159,26956)
(1406246758251707,26957)
(1406246758254255,26959)
(1406246758256803,26960)
(1406246758259351,26961)
(1406246758261899,26963)
(1406246758264447,26964)
(1406246758266995,26965)
(1406246758269543,26967)
(1406246758272091,26968)
(1406246758274639,26970)
(1406246758277187,26971)
(1406246758279735,26972)
(1406246758282283,26973)
(1406246758284831,26974)
(1406246758287379,26975)
(1406246758289927,26976)
(1406246758292475,26977)
(1406246758295023,26979)
(1406246758297571,26982)
(1406246758300119,26983)
(1406246758302667,26984)
(1406246758305215,26989)
(1406246758307763,26990)
(1406246758310311,26991)
(1406246758312859,26992)
(1406246758315407,26993)
(1406246758317955,26994)
(1406246758320503,26995)
(1406246758323051,26996)
(1406246758325599,26997)
(1406246758488234,92051)
(1406246758490639,92095)
(1406246758493044,92144)
(1406246758495449,92147)
(1406246758497854,92153)
(1406337733437466,810787)
(1406337733469290,812634)
(1406337733492134,812638)
(1406337733495550,812639)
(1406337733497840,812640)
(1406337733499004,812641)
(1406337733509552,812636)
(1406424182686844,25200)
(1406424182687390,25090)
(1406424182709844,12969)
(1406424182710390,54300)
(1406424182717085,36789)
(1406424182723780,36790)
(1406424182730475,36700)
(1406424182737170,49998)
(1406424182774844,12523)
(1406424182775390,13520)
(1406424182793844,17312)
(1406424182794390,21519)
(1406424182800370,23610)
(1406424182822844,17200)
(1406424182834844,17600)
(1406424182835390,17700)
(1406424182838510,17800)
(1406424182841630,17900)
(1406424182869844,27200)
(1406424182870390,26800)
(1406424182873510,26700)
(1406424182876630,26500)
(1406424182879750,26400)
(1406424182882870,26300)
(1406424182885990,26200)
(1406424182889110,26100)
(1406424182917844,14999)
(1406424182918390,14998)
(1406424182922940,14997)
(1406424182927490,14996)
(1406424182932040,14995)
(1406424182936590,14994)
(1406424182941140,14993)
(1406424182945690,14992)
(1406424182950240,14991)
(1406424182954790,14990)
(1406424182997844,13312)
(1406424183006844,14879)
(1406424183007390,14878)
(1406424183011940,14877)
(1406424183016490,14876)
(1406424183021040,14875)
(1406424183025590,14874)
(1406424183030140,14873)
(1406424183034690,14872)
(1406424183039240,14871)
(1406424183043790,14870)
(1406445799064244,397514)
(1406445799068078,470516)
(1406445799071912,474522)
(1406445799075746,487474)
(1406445799079580,500478)
(1406445799083414,515517)
(1406445799087248,544515)
(1406445799091082,548506)
(1406445799094916,580480)
(1406597601580020,66760)
(1406597601582621,66810)
(1406630988807838,56445)
(1406630988811535,57445)
(1406630988815232,58445)
(1406630988818929,61445)
(1406630988822626,63445)
(1406630989447028,787020)
(1406652753061962,397366)
(1406652753066755,397367)
(1406652753071548,397368)
(1406652753076341,397369)
(1406652753081134,397370)
(1406652753085927,397371)
(1406652753090720,397372)
(1406652753095513,397373)
(1406652753100306,397374)
(1406652753105099,397375)
(1406652753109892,397377)
(1406652753114685,397379)
(1406652753119478,397380)
(1406652753124271,397381)
(1406652753129064,397382)
(1406652753133857,397384)
(1406652753138650,397385)
(1406652753143443,397386)
(1406652753148236,397387)
(1406652753153029,397388)
(1406652753157822,397389)
(1406652753162615,397390)
(1406652753167408,397391)
(1406652753172201,397392)
(1406652753176994,397393)
(1406652753181787,397394)
(1406652753186580,398338)
(1406652753191373,398339)
(1406652753196166,398340)
(1406652753200959,398341)
(1406652753205752,398342)
(1406652753210545,398343)
(1406652753215338,398344)
(1406652753220131,398345)
(1406652753224924,398346)
(1406652753229717,398347)
(1406652753234510,398348)
(1406652753239303,398349)
(1406652753244096,398350)
(1406652753248889,398351)
(1406652753253682,398352)
(1406652753258475,398353)
(1406652753263268,398355)
(1406652753268061,398356)
(1406652753272854,398357)
(1406652753277647,398358)
(1406652753282440,398359)
(1406652753287233,398360)
(1406652753292026,398361)
(1406652753296819,398363)
(1406652753301612,398364)
(1406652753306405,398365)
(1406652753311198,398366)
(1406652753315991,398367)
(1406652753320784,398368)
(1406652753325577,398370)
(1406652753330370,398371)
(1406652753335163,398372)
(1406652753339956,398373)
(1406652753344749,398374)
(1406652753349542,398375)
(1406652753354335,398376)
(1406652753359128,398377)
(1406652753363921,398378)
(1406652753368714,398379)
(1406652753373507,398380)
(1406652753378300,398381)
(1406652753383093,398382)
(1406652753387886,398383)
(1406652753392679,398384)
(1406652753397472,398385)
(1406652753402265,398386)
(1406652753407058,398387)
(1406652753411851,398388)
(1406652753416644,398389)
(1406652753421437,398390)
(1406652753426230,398391)
(1406652753431023,398392)
(1406652753435816,398393)
(1406652753440609,398394)
(1406652753445402,398395)
(1406652753450195,399338)
(1406652753454988,399339)
(1406652753459781,399340)
(1406654550197590,354230)
(1406654550201972,354231)
(1406654550206354,354232)
(1406654550210736,354233)
(1406654550215118,354234)
(1406654550219500,354235)
(1406654550223882,354236)
(1406654550228264,354237)
(1406654550232646,355223)
(1406654550237028,355224)
(1406654550241410,355225)
(1406654550245792,355226)
(1406654550250174,355227)
(1406654550254556,355228)
(1406654550258938,355229)
(1406654550267702,355231)
(1406654550272084,355232)
(1406654550276466,355233)
(1406654550280848,355234)
(1406654550285230,355235)
(1406654550289612,355236)
(1406654550293994,355237)
(1406654550298376,356223)
(1406654550302758,356224)
(1406654550307140,356225)
(1406654550311522,356226)
(1406654550315904,356227)
(1406654550320286,356228)
(1406654550324668,356229)
(1406654550329050,356230)
(1406654550333432,356231)
(1406654550337814,356232)
(1406654550342196,356233)
(1406654550346578,356234)
(1406654550350960,356235)
(1406654550355342,356236)
(1406654550359724,356237)
(1406654550364106,357223)
(1406654550368488,357224)
(1406654550372870,357225)
(1406654550377252,357226)
(1406654550381634,357227)
(1406654550386016,357228)
(1406654550390398,357229)
(1406654550394780,357230)
(1406654550399162,357231)
(1406654550403544,357232)
(1406654550407926,357233)
(1406654550412308,357234)
(1406654550416690,357235)
(1406654550421072,357236)
(1406654550425454,357237)
(1406654550429836,358223)
(1406654550434218,358224)
(1406654550438600,358225)
(1406654550442982,358226)
(1406654550447364,358227)
(1406654550451746,358228)
(1406654550456128,358229)
(1406654550460510,358230)
(1406654550464892,358231)
(1406654550469274,358232)
(1406654550473656,358233)
(1406654550478038,358234)
(1406654550482420,358235)
(1406654550486802,358236)
(1406654550491184,358237)
(1406654550495566,359223)
(1406654550499948,359224)
(1406654550504330,359225)
(1406654550508712,359226)
(1406654550513094,359227)
(1406654550517476,359228)
(1406654550521858,359229)
(1406654550526240,359230)
(1406654550530622,359231)
(1406654550535004,359232)
(1406654550539386,359233)
(1406654550543768,359234)
(1406654550548150,359235)
(1406654550552532,359236)
(1406654550556914,359237)
(1406654550561296,360223)
(1406654550565678,360224)
(1406741851608622,227550)
(1406741851609168,227551)
(1406741851611679,227552)
(1406741851614190,227553)
(1406741851616701,227554)
(1406741851619212,227555)
(1406741851621723,227556)
(1406741851624234,227557)
(1406741851626745,227558)
(1406741851629256,227559)
(1406760368677569,828527)
(1406760368696511,828557)
(1406766002059669,811548)
(1406766002061037,811549)
(1406793451370523,50969)
(1406796429441812,19987)
(1406796429449812,90943)
(1406796429457812,14003)
(1406796429462812,13091)
(1406796429467965,15231)
(1406796429493812,12492)
(1406796429513812,17543)
(1406830535632200,757889)
(1406830535632746,757895)
(1406830535634864,757886)
(1406893249887472,20613)
(1406893249892472,180101)
(1406893249898472,95588)
(1406903045840180,798138)
(1406936531370914,547702)
(1406936531374320,547703)
(1406936531377726,547704)
(1406954897890519,770105)
(1406954897893210,770106)
(1406954897895901,770107)
(1406954897898592,770108)
(1406954897920843,770111)
(1406954897921389,770112)
(1406954897924080,770113)
(1406954897926771,770114)
(1406954897929462,770115)
(1406954897932153,770116)
(1406954897934844,770117)
(1406954897937535,770118)
(1406954897940226,770119)
(1406954897942917,770120)
(1406954897945608,770121)
(1406954897948299,770122)
(1406954897950990,770123)
(1406954897953681,770124)
(1406954897956372,770125)
(1406954897959063,770126)
(1406954897961754,770127)
(1406954897964445,770128)
(1406954897967136,770129)
(1406954897969827,770130)
(1406954897972518,770131)
(1406954897975209,770132)
(1406954897977900,770133)
(1406954897980591,770134)
(1406954897983282,770135)
(1406954898005533,770136)
(1406954898006079,770137)
(1406954898008770,770138)
(1406954898011461,770139)
(1406954898014152,770140)
(1406954898016843,770141)
(1406954898019534,770142)
(1406954898022225,770143)
(1406954898024916,770144)
(1406954898027607,770145)
(1406954898030298,770146)
(1406954898032989,770147)
(1406954898035680,770148)
(1406954898038371,770149)
(1406954898041062,770150)
(1406954898043753,770151)
(1406954898046444,770152)
(1406954898049135,770153)
(1406954898051826,770154)
(1406954898054517,770155)
(1406954898057208,770156)
(1406954898059899,770157)
(1406954898062590,770158)
(1406954898065281,770159)
(1406954898067972,770160)
(1406954898090223,770161)
(1406954898090769,770162)
(1406954898093460,770163)
(1406954898096151,770164)
(1406954898098842,770165)
(1406954898101533,770166)
(1406954898104224,770167)
(1406954898106915,770168)
(1406954898109606,770169)
(1406954898112297,770170)
(1406954898114988,770171)
(1406954898117679,770172)
(1406954898120370,770173)
(1406954898123061,770174)
(1406954898125752,770175)
(1406954898128443,770176)
(1406954898131134,770177)
(1406954898133825,770178)
(1406954898136516,770179)
(1406954898139207,770180)
(1406954898141898,770181)
(1406980559927598,531469)
(1406980559931706,532466)
(1406980559935814,532468)
(1406980559939922,533465)
(1406980559944030,533467)
(1406980559948138,534464)
(1406980559952246,534466)
(1406980559960462,535463)
(1406980559964570,535465)
(1406980559968678,535466)
(1406980559976894,536462)
(1406980559981002,536464)
(1406980559985110,536465)
(1406980559989218,536466)
(1406980559997434,537461)
(1406980560001542,537463)
(1406980560005650,537464)
(1406980560009758,537465)
(1406980560013866,537466)
(1406980560022082,538460)
(1406980560026190,538462)
(1406980560030298,538463)
(1406980560034406,538464)
(1406980560038514,538465)
(1406980560042622,538466)
(1406980560050838,678693)
(1406996097238730,280614)
(1406996097244730,354352)
(1407100597083294,38059)
(1407112269622723,104308)
(1407112269626146,211044)
(1407247859955973,274087)
(1407247859956519,274088)
(1407247859961781,274089)
(1407247859967043,275087)
(1407247859972305,275088)
(1407247859977567,275089)
(1407247859982829,276087)
(1407247859988091,276088)
(1407247859993353,276089)
(1407247859998615,277087)
(1407247860003877,277088)
(1407247860009139,277089)
(1407269282500553,654291)
(1407269282503154,654292)
(1407269282505755,654294)
(1407269282508356,654297)
(1407269282510957,655276)
(1407269282513558,655277)
(1407269282516159,655278)
(1407269282518760,655279)
(1407269282521361,655293)
(1407269282523962,655297)
(1407269282526563,655301)
(1407269282529164,655302)
(1407269282531765,655303)
(1407269282534366,655304)
(1407269282536967,655305)
(1407269282539568,655306)
(1407269282542169,655310)
(1407269282544770,655312)
(1407269282547371,656279)
(1407269282549972,656280)
(1407269282552573,656282)
(1407269282555174,656283)
(1407269282557775,656285)
(1407269282560376,656287)
(1407269282562977,656288)
(1407269282565578,656289)
(1407279413103338,283008)
(1407283032833175,20547)
(1407287785711914,567035)
(1407287785714652,568036)
(1407287785717390,573040)
(1407287785720128,575042)
(1407287785722866,586032)
(1407287785725604,586050)
(1407287785728342,587029)
(1407287785731080,587033)
(1407287785733818,592047)
(1407287785736556,593048)
(1407287785739294,594049)
(1407287785742032,613041)
(1407287785744770,619030)
(1407287785747508,619031)
(1407287785750246,631025)
(1407287785752984,633025)
(1407287785755722,633027)
(1407287785758460,641044)
(1407287785761198,642041)
(1407287785763936,646037)
(1407395495252826,728857)
(1407395495253372,728858)
(1407395495259638,728859)
(1407395495265904,728860)
(1407395495272170,728861)
(1407395495278436,728863)
(1407395495284702,728864)
(1407395495290968,728873)
(1407395495297234,728890)
(1407395495303500,728893)
(1407395495309766,728894)
(1407395495316032,728916)
(1407395495322298,728917)
(1407416874314361,797943)
(1407417393112156,820344)
(1407417393113038,820347)
(1407417393113332,820348)
(1407417393115096,820354)
(1407442711008209,208092)
(1407442711358935,350501)
(1407442711361749,350502)
(1407442711364563,351501)
(1407442711367377,351502)
(1407442711370191,352501)
(1407442711373005,352502)
(1407452027739189,53972)
(1407531719959191,534895)
(1407591338237854,403805)
(1407591338240181,403807)
(1407591338242508,403808)
(1407591338244835,404808)
(1407654620406168,527544)
(1407654620409574,527545)
(1407654620412980,528544)
(1407654620416386,528545)
(1407654620419792,535691)
(1407654620423198,535692)
(1407664298498350,526120)
(1407696678936636,814387)
(1407700085955842,45267)
(1407700085961126,45662)
(1407700085963768,48291)
(1407700085966410,46759)
(1407700085969052,45251)
(1407700085971694,44824)
(1407857096733752,139821)
(1407857096736901,139822)
(1407857096740050,139828)
(1407857096743199,139829)
(1407889471861368,675218)
(1407889471864272,675219)
(1407889471867176,676215)
(1407889471870080,676216)
(1407889471872984,676217)
(1407889471875888,676218)
(1407889471878792,676219)
(1407889471881696,677216)
(1407889471884600,677217)
(1407889471887504,677218)
(1407889471890408,677219)
(1407889471893312,678216)
(1407889471896216,678217)
(1407889471899120,678218)
(1407889471902024,678219)
(1407889471904928,679215)
(1407889471907832,679216)
(1407889471910736,679217)
(1407889471913640,679218)
(1407889471916544,680216)
(1407889471919448,680217)
(1407889471922352,680218)
(1407889471925256,680219)
(1407889471928160,681215)
(1407889471931064,681216)
(1407889471933968,682208)
(1407889471936872,682209)
(1407889471939776,682210)
(1407889471942680,682215)
(1407889471945584,682216)
(1407889471948488,682217)
(1407889471951392,683209)
(1407889471954296,683210)
(1407889471957200,683215)
(1407889471960104,683216)
(1407889471963008,683217)
(1407889471965912,683219)
(1407889471968816,684217)
(1407889471971720,684218)
(1407889471974624,684219)
(1407889471977528,685217)
(1407889471980432,685218)
(1407889471983336,685219)
(1407889471986240,686217)
(1407889471989144,686218)
(1407889471992048,686219)
(1407889471994952,687217)
(1407889471997856,687218)
(1407889472000760,687219)
(1407920539478691,697225)
(1407920539481845,697226)
(1407920539484999,697227)
(1407920539488153,697228)
(1407920539491307,698225)
(1407920539494461,698226)
(1407920539497615,698227)
(1407920539500769,698228)
(1407921107464341,330645)
(1407921107466460,330646)
(1407921107468579,330647)
(1407921107470698,330648)
(1407921107472817,330649)
(1408039410607716,1960)
(1408039410608262,1961)
(1408039410611239,1962)
(1408039410614216,1963)
(1408039410617193,1964)
(1408039410620170,1965)
(1408039410623147,1966)
(1408039410626124,1967)
(1408039410629101,1968)
(1408039410684349,1950)
(1408039410684895,1951)
(1408039410688444,1952)
(1408039410691993,1953)
(1408039410695542,1954)
(1408039410699091,1955)
(1408039410702640,1956)
