(1940533634716315,540248)
(1940533634718720,495737)
(1940533634768099,724260)
(1940533634768645,723262)
(1940549689331133,215001)
(1940549689331679,215002)
(1940549689334227,215003)
(1940549689339323,215005)
(1940549689341871,215006)
(1940549689344419,215007)
(1940549689346967,215008)
(1940549689349515,215009)
(1940549689352063,215010)
(1940549689354611,215011)
(1940549689357159,215012)
(1940549689359707,215013)
(1940549689362255,215014)
(1940549689364803,215015)
(1940549689367351,215016)
(1940549689369899,215017)
(1940549689372447,215018)
(1940549689374995,215019)
(1940549689377543,215020)
(1940549689380091,215021)
(1940549689382639,215022)
(1940549689385187,215023)
(1940549689390283,215025)
(1940549689392831,215026)
(1940549689395379,215027)
(1940549689397927,215028)
(1940549689400475,215029)
(1940549689403023,215030)
(1940549689405571,215031)
(1940549689408119,215032)
(1940549689410667,215033)
(1940549689413215,215034)
(1940549689415763,215035)
(1940549689418311,215036)
(1940549689420859,215037)
(1940549689423407,215038)
(1940549689425955,215039)
(1940549689428503,215040)
(1940549689431051,215041)
(1940549689433599,215042)
(1940549689436147,215043)
(1940549689438695,215044)
(1940549689441243,215045)
(1940549689443791,215046)
(1940549689446339,215047)
(1940549689448887,215048)
(1940549689451435,215049)
(1940549689453983,215050)
(1940549689456531,215051)
(1940549689459079,215052)
(1940549689461627,215053)
(1940549689464175,215054)
(1940549689466723,215055)
(1940549689469271,215056)
(1940549689471819,215057)
(1940549689474367,215058)
(1940549689476915,215059)
(1940549689479463,215060)
(1940549689482011,215061)
(1940549689484559,215062)
(1940549689487107,215063)
(1940549689489655,215064)
(1940549689492203,215065)
(1940549689494751,215066)
(1940549689497299,215067)
(1940549689499847,215068)
(1940549689502395,215069)
(1940549689504943,215070)
(1940549689507491,215071)
(1940549689510039,215072)
(1940549689512587,215073)
(1940549689515135,215074)
(1940549689517683,215075)
(1940549689520231,215076)
(1940549689522779,215077)
(1940549689525327,215078)
(1940549689527875,215079)
(1940549689530423,215080)
(1940549689532971,215081)
(1940549689535519,215082)
(1940549689538067,215083)
(1940549689540615,215084)
(1940549689543163,215085)
(1940549689545711,215086)
(1940549689548259,215087)
(1940549689550807,215088)
(1940549689553355,215089)
(1940549689555903,215090)
(1940549689558451,215091)
(1940549689560999,215092)
(1940549689563547,215093)
(1940549689566095,215094)
(1940549689568643,215095)
(1940549689571191,215096)
(1940549689573739,215097)
(1940549689576287,215098)
(1940549689578835,215099)
(1940549689581383,215100)
(1940557729023387,36722)
(1940557729023933,37622)
(1940557729026338,35722)
(1940557729028743,37422)
(1940557729031148,39122)
(1940557729033553,39322)
(1940557729035958,37922)
(1940557729038363,38422)
(1940557729040768,39722)
(1940557729045578,35122)
(1940557729078387,36277)
(1940557729078933,36577)
(1940557729081195,38477)
(1940557729083457,36377)
(1940557729085719,39377)
(1940557729087981,38577)
(1940557729107387,43388)
(1940557729107933,97588)
(1940557729110338,71088)
(1940557729112743,83988)
(1940557729115148,75088)
(1940557729117553,94788)
(1940557729119958,68188)
(1940557729122363,56488)
(1940557729124768,73588)
(1940557729127173,81488)
(1940557729129578,73088)
(1940557729131983,54088)
(1940557729134388,52388)
(1940557729136793,40388)
(1940557729139198,48788)
(1940557729141603,51488)
(1940557729144008,79288)
(1940557729146413,94388)
(1940557729148818,49388)
(1940557729151223,73488)
(1940557729153628,85488)
(1940557729156033,40688)
(1940557729158438,52488)
(1940557729160843,92988)
(1940557729165653,50988)
(1940557729168058,96388)
(1940557729170463,78188)
(1940557729175273,84788)
(1940557729177678,94988)
(1940557729180083,81788)
(1940557729182488,51388)
(1940557729184893,46988)
(1940557729187298,53788)
(1940557729189703,57188)
(1940557729192108,87488)
(1940557729295387,83788)
(1940557729295933,64488)
(1940557729298338,76788)
(1940557729303148,84988)
(1940557729305553,85388)
(1940557729307958,85288)
(1940557729315173,89788)
(1940557729319983,84588)
(1940557729327198,84688)
(1940557729329603,87388)
(1940557729332008,87588)
(1940557729334413,46688)
(1940557729336818,85088)
(1940557729339223,75588)
(1940557729341628,54488)
(1940557729344033,45588)
(1940557729346438,84288)
(1940557729411387,83122)
(1940557729411933,81322)
(1940557729417029,92122)
(1940557729422125,93122)
(1940557729424673,81722)
(1940557729427221,73722)
(1940557729429769,70522)
(1940557729432317,91422)
(1940557729523387,96588)
(1940557729523933,76488)
(1940557729526195,43188)
(1940557729528457,94688)
(1940557729530719,42488)
(1940557729532981,51088)
(1940557729535243,46188)
(1940557729537505,92688)
(1940557729539767,93188)
(1940557729542029,82788)
(1940557729544291,97688)
(1940557729546553,73688)
(1940557729548815,75688)
(1940557729551077,83288)
(1940557729553339,89588)
(1940557729555601,51788)
(1940557729557863,86788)
(1940557729560125,93288)
(1940557729562387,46388)
(1940557729564649,67388)
(1940557729566911,49288)
(1940557729569173,70388)
(1940557729571435,45188)
(1940557729573697,74188)
(1940557729582745,91388)
(1940557729589531,47988)
(1940557729591793,43988)
(1940557729594055,54388)
(1940557729596317,73988)
(1940557729694387,82488)
(1940557729694933,96988)
(1940557729697338,80488)
(1940557729699743,87088)
(1940557729702148,99288)
(1940557729706958,58788)
(1940557729711768,81588)
(1940557729714173,59988)
(1940557729718983,84488)
(1940557729721388,67688)
(1940557729726198,87988)
(1940557729728603,89488)
(1940557729733413,95988)
(1940557729735818,80788)
(1940557729790387,60966)
(1940557729790933,68966)
(1940557729793481,68266)
(1940557729796029,68366)
(1940557729801125,64366)
(1940557729803673,60766)
(1940557729806221,64466)
(1940557729808769,64066)
(1940557729811317,65166)
(1940557729813865,62766)
(1940557729821509,68766)
(1940557729824057,65366)
(1940557729869387,70188)
(1940557729869933,71488)
(1940557729875601,90688)
(1940557729878435,93588)
(1940557729881269,91588)
(1940557729884103,91088)
(1940557729886937,96288)
(1940557729889771,97288)
(1940557729892605,90488)
(1940557729895439,68388)
(1940557729898273,74988)
(1940557729901107,70288)
(1940557729903941,74788)
(1940557729906775,76388)
(1940557729909609,76988)
(1940557729915277,60488)
(1940557729918111,70988)
(1940557729920945,91488)
(1940557729923779,72188)
(1940557729932281,75488)
(1940557729935115,76188)
(1940557729937949,79388)
(1940557729940783,72588)
(1940557729943617,93088)
(1940557729946451,75788)
(1940557729949285,94188)
(1940557730123387,37155)
(1940557730123933,38655)
(1940557730126195,39855)
(1940557730128457,37455)
(1940557730130719,39355)
(1940557730132981,36455)
(1940557730152387,38733)
(1940557730152933,39433)
(1940557730155195,37133)
(1940557730157457,34233)
(1940557730159719,36833)
(1940557730161981,36933)
(1940557730164243,34833)
(1940557730166505,39833)
(1940557730168767,34933)
(1940557730171029,37933)
(1940557730173291,39133)
(1940557730205387,39411)
(1940557730205933,38811)
(1940557730208195,38911)
(1940557730210457,38511)
(1940557730212719,39611)
(1940557730214981,39811)
(1940557730217243,39911)
(1940557730219505,36711)
(1940557730221767,37911)
(1940557730224029,37811)
(1940557730226291,36211)
(1940557730228553,35811)
(1940557730230815,38411)
(1940557730233077,39311)
(1940557730273387,91688)
(1940557730273933,68788)
(1940557730276338,57388)
(1940557730278743,95288)
(1940557730281148,93988)
(1940557730283553,72988)
(1940557730285958,84088)
(1940557730288363,60988)
(1940557730290768,85188)
(1940557730293173,58288)
(1940557730295578,87688)
(1940557730297983,90288)
(1940557730300388,67288)
(1940557730302793,65288)
(1940557730305198,50388)
(1940557730307603,95488)
(1940557730310008,61188)
(1940557730312413,54688)
(1940557730314818,41588)
(1940557730317223,71988)
(1940557730319628,75188)
(1940557730322033,50288)
(1940557730324438,89388)
(1940557730326843,45688)
(1940557730329248,68488)
(1940557730331653,64088)
(1940557730334058,42588)
(1940557730336463,83588)
(1940557730415387,62466)
(1940557730415933,60566)
(1940557730418481,65066)
(1940557730421029,61866)
(1940557730423577,68566)
(1940557730426125,61466)
(1940557730428673,67166)
(1940557730431221,68466)
(1940557730433769,68166)
(1940557730436317,63966)
(1940557730438865,64866)
(1940557730441413,67966)
(1940557730443961,65766)
(1940557730446509,60166)
(1940557730449057,61366)
(1940557730451605,65866)
(1940557730454153,60366)
(1940557730456701,67366)
(1940557730510387,93699)
(1940557730510933,96499)
(1940557730513481,96299)
(1940557730516029,92799)
(1940557730518577,91299)
(1940557730521125,90799)
(1940557730523673,95799)
(1940557730526221,94499)
(1940557730528769,91399)
(1940557730531317,94299)
(1940557730533865,90399)
(1940557730536413,93599)
(1940557730538961,94399)
(1940557730541509,92699)
(1940557730544057,91599)
(1940557730546605,91699)
(1940557730549153,95499)
(1940557730551701,94899)
(1940557730556797,95299)
(1940557730559345,91499)
(1940557730561893,97699)
(1940557730626387,52755)
(1940557730626933,50955)
(1940557730629338,50755)
(1940557730634148,57455)
(1940557730638958,54955)
(1940557730641363,59855)
(1940557730643768,51755)
(1940557730646173,51255)
(1940557730648578,59755)
(1940557730650983,53155)
(1940557730653388,53655)
(1940557730655793,58255)
(1940557730658198,53755)
(1940557730660603,52655)
(1940557730663008,54155)
(1940557730665413,58355)
(1940557730667818,54855)
(1940557730670223,50255)
(1940557730672628,59655)
(1940557730675033,59455)
(1940557730677438,52955)
(1940557730679843,57955)
(1940557730682248,58655)
(1940557730687058,84388)
(1940557730689463,84188)
(1940557730691868,83488)
(1940557730773387,91922)
(1940557730773933,74722)
(1940557730776481,95822)
(1940557730781577,60422)
(1940557730791769,76522)
(1940557730794317,76422)
(1940557730796865,73822)
(1940557730799413,65822)
(1940557730801961,81422)
(1940557730807057,87422)
(1940557730809605,68622)
(1940559557201568,355816)
(1940559557212360,342316)
(1940559557216650,330316)
(1940559557221204,187708)
(1940567235207560,798328)
(1940567261410833,312304)
(1940567261417833,162717)
(1940567261423833,122241)
(1940567261429833,161599)
(1940567261434833,163988)
(1940567261444833,514510)
(1940567261452833,514511)
(1940567261460833,515494)
(1940567261468833,514501)
(1940567261477833,514499)
(1940567261486833,513513)
(1940567261495833,503522)
(1940567953461794,207979)
(1940567953466794,290908)
(1940567953467340,404240)
(1940567953470603,660614)
(1940567953484794,660613)
(1940568665594518,690245)
(1940568665602518,699245)
(1940568665610518,247911)
(1940568665618518,711245)
(1940568665626518,210747)
(1940569204556796,242765)
(1940569204559808,242766)
(1940569204562820,242767)
(1940569204565832,242768)
(1940569204568844,242769)
(1940569204571856,243765)
(1940569204574868,243766)
(1940569204577880,243767)
(1940569204580892,243768)
(1940569204583904,243769)
(1940569204586916,244765)
(1940569204589928,244766)
(1940569204592940,244767)
(1940569204595952,244768)
(1940569204598964,244769)
(1940569204601976,245765)
(1940569204604988,245766)
(1940569204608000,245767)
(1940569204611012,245768)
(1940569204614024,245769)
(1940569204617036,246765)
(1940569204620048,246766)
(1940569204623060,246767)
(1940569204626072,246768)
(1940569204629084,246769)
(1940569204737266,53458)
(1940569204740141,54456)
(1940569204743016,54457)
(1940586101492915,826810)
(1940587520722702,798314)
(1940588361858742,567867)
(1940597501975779,156044)
(1940597501978243,156045)
(1940597501980707,156046)
(1940597501983171,156047)
(1940597501985635,156048)
(1940597501988099,156049)
(1940597501990563,156050)
(1940597501993027,156051)
(1940597501995491,156052)
(1940597501997955,156053)
(1940597502000419,156054)
(1940597502002883,156055)
(1940597502005347,156056)
(1940597502007811,156057)
(1940597502010275,157043)
(1940597502012739,157044)
(1940597502015203,157045)
(1940597502017667,157046)
(1940597502020131,157047)
(1940597502022595,157048)
(1940597502025059,157049)
(1940597502027523,157050)
(1940597502029987,157051)
(1940597502032451,157052)
(1940597502034915,157053)
(1940597502037379,157054)
(1940597502039843,157055)
(1940597502042307,157056)
(1940597502044771,157057)
(1940597502110827,112310)
(1940597502111373,512348)
(1940597502114277,743452)
(1940597502117181,296344)
(1940597502120085,595672)
(1940597502122989,723419)
(1940597502125893,556750)
(1940597502128797,456796)
(1940597502131701,689121)
(1940597502134605,565565)
(1940597502137509,175678)
(1940597502140413,584232)
(1940597502143317,123533)
(1940597502146221,497787)
(1940597502149125,612357)
(1940597502152029,613457)
(1940597502154933,607889)
(1940597502157837,234311)
(1940597502160741,481565)
(1940597502163645,456855)
(1940597502166549,421233)
(1940597502169453,234392)
(1940597502172357,390343)
(1940597502175261,181236)
(1940597502178165,345241)
(1940606925957358,92026)
(1940606925960370,93029)
(1940606925966394,94021)
(1940606925969406,94023)
(1940606925975430,95020)
(1940606925999907,53389)
(1940606926002508,53390)
(1940606926005109,53391)
(1940606926007710,53392)
(1940606926023316,53398)
(1940606926025917,53401)
(1940606926028518,53405)
(1940606926031119,53407)
(1940606926033720,53408)
(1940606926036321,53409)
(1940606926041523,53413)
(1940606926044124,53414)
(1940606926046725,53421)
(1940606926049326,53423)
(1940606926094455,57921)
(1940606926097741,57922)
(1940606926101027,57923)
(1940606926107599,57925)
(1940606926110885,64901)
(1940606926114171,64902)
(1940606926117457,64903)
(1940606926120743,64904)
(1940606926124029,64905)
(1940606926127315,64906)
(1940606926130601,64907)
(1940607098478142,64147)
(1940607098482258,64149)
(1940607098484316,64150)
(1940607098486374,64189)
(1940607098490490,64191)
(1940607098496664,65147)
(1940607098498722,65148)
(1940607098504896,65189)
(1940607098506954,65190)
(1940607098511070,65192)
(1940607098513128,65193)
(1940607098517244,66148)
(1940607098519302,66149)
(1940607098523418,66189)
(1940607098525476,66190)
(1940607098527534,66191)
(1940607098529592,66192)
(1940607098533708,67147)
(1940607098539882,67150)
(1940607098560462,70193)
(1940607098562520,70194)
(1940607728063612,698040)
(1940607728066552,698041)
(1940607728069492,698042)
(1940607728072432,698043)
(1940607728075372,698044)
(1940607728078312,698045)
(1940607728081252,698046)
(1940607728084192,698047)
(1940607728087132,698048)
(1940607728090072,698049)
(1940607728093012,698050)
(1940607728095952,698051)
(1940607728098892,698052)
(1940607728101832,698053)
(1940607728169063,534039)
(1940607728171625,534040)
(1940607728174187,534041)
(1940607728176749,535039)
(1940607728179311,535040)
(1940607728181873,535041)
(1940607728184435,536039)
(1940607728186997,536040)
(1940607728189559,536041)
(1940607728211241,142693)
(1940607728213299,142694)
(1940607728215357,142695)
(1940607728217415,142696)
(1940607728219473,142697)
(1940607728221531,142698)
(1940607728223589,143693)
(1940607728225647,143694)
(1940607728227705,143695)
(1940607728229763,143696)
(1940607728231821,143697)
(1940607728233879,143698)
(1940607728235937,144693)
(1940607728237995,144694)
(1940607728240053,144695)
(1940607728242111,144696)
(1940607728244169,144697)
(1940607728246227,163690)
(1940607728248285,163691)
(1940607728250343,163692)
(1940607728252401,163693)
(1940607728254459,163694)
(1940607728256517,163695)
(1940607728258575,163696)
(1940607728260633,163697)
(1940607728262691,163698)
(1940607728264749,164690)
(1940607728266807,164691)
(1940607728268865,164692)
(1940607728270923,164693)
(1940607728272981,164694)
(1940607728275039,164695)
(1940607728277097,164696)
(1940607728279155,164697)
(1940607728281213,164698)
(1940607728283271,165690)
(1940607728285329,165691)
(1940607728287387,165692)
(1940607728289445,165693)
(1940607728291503,165694)
(1940607728293561,165695)
(1940607728295619,165696)
(1940607728297677,165697)
(1940607728299735,165698)
(1940607810166131,129102)
(1940607810169006,129104)
(1940607810262331,324003)
(1940607810280331,764427)
(1940607810290331,554004)
(1940607810294331,554005)
(1940607810298331,223112)
(1940614385706714,805147)
(1940614385724058,805148)
(1940614385725504,805420)
(1940614385726950,805421)
(1940614385741402,805149)
(1940614385758746,805150)
(1940614385783703,805355)
(1940614385798062,805423)
(1940614385813678,805156)
(1940614385815968,805157)
(1940614385817977,805158)
(1940614385828591,805155)
(1940614385845935,805159)
(1940614385847803,805344)
(1940614385947399,805486)
(1940614388412589,806434)
(1940614686153006,811225)
(1940620322788513,224401)
(1940620322790840,224402)
(1940620322793167,224403)
(1940620322795494,224404)
(1940620322797821,224405)
(1940620322800148,224406)
(1940620322802475,225401)
(1940620322804802,225402)
(1940620322807129,225403)
(1940620322809456,225404)
(1940620322811783,225405)
(1940620322814110,225406)
(1940620322816437,226402)
(1940620322818764,226403)
(1940620322821091,226404)
(1940620322823418,226405)
(1940620322825745,226406)
(1940620322828072,227402)
(1940620322830399,227403)
(1940620322832726,227404)
(1940620322835053,227405)
(1940620322837380,227406)
(1940620931381773,225557)
(1940620931391773,177726)
(1940620931396773,244455)
(1940620931401773,144437)
(1940620931406773,165550)
(1940620931413773,193339)
(1940620931414319,155510)
(1940620931423773,145550)
(1940620931424319,145553)
(1940620931426724,164448)
(1940626929193800,466541)
(1940626929198456,466542)
(1940626929203112,466543)
(1940626929207768,466544)
(1940626929212424,466545)
(1940626929217080,466546)
(1940626929221736,466547)
(1940626929226392,466548)
(1940626929231048,466549)
(1940626929235704,466550)
(1940626929240360,467541)
(1940626929245016,467542)
(1940626929249672,467543)
(1940626929254328,467544)
(1940626929258984,467545)
(1940626929263640,467546)
(1940626929268296,467547)
(1940626929272952,467548)
(1940626929277608,467549)
(1940626929282264,467550)
(1940626929286920,468541)
(1940626929291576,468542)
(1940626929296232,468543)
(1940626929300888,468544)
(1940626929305544,468545)
(1940626929310200,468546)
(1940626929314856,468547)
(1940626929319512,468548)
(1940626929324168,468549)
(1940626929328824,468550)
(1940626929333480,469541)
(1940626929338136,469542)
(1940626929342792,469543)
(1940626929347448,469544)
(1940626929352104,469545)
(1940626929356760,469546)
(1940626929361416,469547)
(1940626929366072,469548)
(1940626929370728,469549)
(1940626929375384,469550)
(1940626929380040,470541)
(1940626929384696,470542)
(1940626929389352,470543)
(1940626929394008,470544)
(1940626929398664,470545)
(1940626929403320,470546)
(1940626929407976,470547)
(1940626929412632,470548)
(1940626929417288,470549)
(1940626929421944,470550)
(1940626929537957,432400)
(1940626929542202,432401)
(1940626929546447,432402)
(1940626929550692,432403)
(1940626929554937,432404)
(1940626929559182,432405)
(1940626929563427,432406)
(1940626929567672,432407)
(1940626929571917,433400)
(1940626929576162,433401)
(1940626929580407,433402)
(1940626929584652,433403)
(1940626929588897,433404)
(1940626929593142,433405)
(1940626929597387,433406)
(1940626929601632,433407)
(1940626929605877,434400)
(1940626929610122,434401)
(1940626929614367,434402)
(1940626929618612,434403)
(1940626929622857,434404)
(1940626929627102,434405)
(1940626929631347,434406)
(1940626929635592,434407)
(1940626929639837,435400)
(1940626929644082,435401)
(1940626929648327,435402)
(1940626929652572,435403)
(1940626929656817,435404)
(1940626929661062,435405)
(1940626929665307,435406)
(1940626929669552,435407)
(1940626929673797,436400)
(1940626929678042,436401)
(1940626929682287,436402)
(1940626929686532,436403)
(1940626929690777,436404)
(1940626929695022,436405)
(1940626929699267,436406)
(1940626929703512,436407)
(1940626929707757,437400)
(1940626929712002,437401)
(1940626929716247,437402)
(1940626929720492,437403)
(1940626929724737,437404)
(1940626929728982,437405)
(1940626929733227,437406)
(1940626929737472,437407)
(1940626929741717,438400)
(1940626929745962,438401)
(1940626929750207,438402)
(1940626929754452,438403)
(1940626929758697,438404)
(1940626929762942,438405)
(1940626929767187,438406)
(1940626929771432,438407)
(1940626929899269,574529)
(1940626929902555,574530)
(1940626929905841,574531)
(1940626929909127,574532)
(1940626929912413,574533)
(1940626929915699,574534)
(1940626929918985,574535)
(1940626929922271,574536)
(1940626929925557,574537)
(1940626929928843,574538)
(1940626929932129,574539)
(1940626929935415,574540)
(1940626929938701,575529)
(1940626929941987,575530)
(1940626929945273,575531)
(1940626929948559,575532)
(1940626929951845,575533)
(1940626929955131,575534)
(1940626929958417,575535)
(1940626929961703,575536)
(1940626929964989,575537)
(1940626929968275,575538)
(1940629306190677,65513)
(1940629306194511,65514)
(1940629306198345,65515)
(1940629306202179,65516)
(1940629306206013,65517)
(1940629306220781,792002)
(1940629306224752,792003)
(1940655762738138,812392)
(1940662893051734,521502)
(1940662893054422,521503)
(1940662893057110,521504)
(1940662893059798,522502)
(1940662893062486,522503)
(1940662893065174,522504)
(1940662893067862,523502)
(1940662893070550,523503)
(1940662893073238,523504)
