(1486736403564736,297047)
(1486736403566926,297048)
(1486736403569116,297049)
(1486736403615538,293054)
(1486736403618002,294053)
(1486736403620466,294054)
(1486736403622930,294055)
(1486736403625394,295052)
(1486736403627858,295053)
(1486736403630322,295055)
(1486736403632786,295056)
(1486736403635250,296051)
(1486736403637714,296052)
(1486736403640178,296056)
(1486736403642642,296057)
(1486736403645106,297050)
(1486736403647570,297051)
(1486736403650034,297052)
(1486736403652498,297053)
(1486736403654962,297054)
(1486736403657426,297055)
(1486736403659890,297056)
(1486736403662354,297057)
(1486736403664818,297058)
(1486864025908080,371567)
(1486864025914080,519888)
(1486864025920080,697875)
(1486864025926080,407953)
(1486864025932080,560661)
(1486864025938080,713362)
(1486864025943080,697615)
(1486864025949080,451737)
(1486864025955080,635864)
(1486864025961080,493975)
(1486864025967080,738790)
(1486864025974080,490890)
(1486864025981080,564337)
(1486864025988080,714286)
(1486864025995080,758457)
(1486864026000080,720705)
(1486864026004080,659808)
(1486864026008080,517989)
(1486864026013080,486963)
(1486864026017080,635685)
(1486864026021080,577140)
(1486864026025080,633934)
(1486864026033080,672369)
(1486864026037080,730923)
(1486864026041080,448955)
(1486864026045080,486801)
(1486864026050080,757614)
(1486864026055080,758472)
(1486897050897848,800113)
(1486959502996660,444038)
(1487039237991162,80083)
(1487039238010672,572972)
(1487039238013547,572973)
(1487039238016422,572974)
(1487039238019297,572975)
(1487039238022172,572976)
(1487112786066133,902956)
(1487112786092727,902960)
(1487112786126133,902966)
(1487112786146133,902967)
(1487112786270284,902906)
(1487112786297490,902911)
(1487112786310106,902923)
(1487119284626511,114038)
(1487119284629934,114045)
(1487119284636780,140056)
(1487119284640203,140057)
(1487119284643626,140058)
(1487291742564104,42906)
(1487291742568075,42907)
(1487291742572046,42908)
(1487291742576017,42909)
(1487291742579988,43906)
(1487291742583959,43907)
(1487291742587930,43908)
(1487291742591901,43909)
(1487291742595872,44906)
(1487291742599843,44907)
(1487291742603814,44908)
(1487291742607785,44909)
(1487291742611756,45906)
(1487291742615727,45907)
(1487291742619698,45908)
(1487291742623669,45909)
(1487362285402609,40067)
(1487362285405014,44891)
(1487362285407419,46125)
(1487362285437633,37546)
(1487362285438179,31601)
(1487362285440584,39488)
(1487362285442989,39553)
(1487362285445394,36528)
(1487362285447799,39121)
(1487362285450204,30694)
(1487362285452609,34341)
(1487362285455014,36985)
(1487362285457419,37238)
(1487362285487633,785824)
(1487362285490441,790225)
(1487362285492703,785877)
(1487362285497227,783738)
(1487362285499489,783488)
(1487362285501751,785499)
(1487362285506275,788038)
(1487362285536179,792566)
(1487362285538727,792335)
(1487362285541275,792330)
(1487362285543823,792030)
(1487362285546371,792559)
(1487362285548919,792105)
(1487362285551467,792836)
(1487362285554015,792134)
(1487362285556563,792676)
(1487362285587633,24801)
(1487362285588179,28446)
(1487362285590584,28159)
(1487362285592989,29563)
(1487362285595394,29580)
(1487362285597799,27902)
(1487362285600204,27443)
(1487362285602609,23048)
(1487362285605014,28146)
(1487362285607419,26435)
(1487362285662487,500330)
(1487362285663033,500332)
(1487362285665724,500333)
(1487362285668415,500334)
(1487362285671106,500339)
(1487362285673797,500329)
(1487362285676488,500328)
(1487362285679179,500327)
(1487362285681870,500326)
(1487362286578487,500315)
(1487362286579033,500316)
(1487362286582582,500317)
(1487362286586131,500318)
(1487362286589680,500319)
(1487362286593229,500320)
(1487362286596778,500321)
(1487362286600327,500322)
(1487362286603876,500323)
(1487362286607425,500324)
(1487362286610974,500325)
(1487362286651487,500305)
(1487362286652033,500306)
(1487362286654438,500307)
(1487362286656843,500304)
(1487362286659248,500303)
(1487362286661653,500302)
(1487362286664058,500301)
(1487362286666463,500300)
(1487362286668868,500299)
(1487362286671273,500297)
(1487362286673678,500296)
(1487362286706487,500295)
(1487362286707033,500294)
(1487362286709295,500293)
(1487362286711557,500292)
(1487362286713819,500291)
(1487362286716081,500290)
(1487362286718343,500289)
(1487362286720605,500288)
(1487362286722867,500287)
(1487362286725129,500285)
(1487362286754487,735448)
(1487362286758487,789398)
(1487362286762487,705623)
(1487362286766487,705622)
(1487362286770487,705621)
(1487362286774487,705620)
(1487362286778487,705617)
(1487362286786487,248154)
(1487362286788671,248162)
(1487362286790855,249155)
(1487362286793039,249161)
(1487362286795223,250156)
(1487362286797407,250157)
(1487362286799591,250158)
(1487362286801775,250159)
(1487362286803959,250160)
(1487362286806143,251155)
(1487362286808327,251156)
(1487362286810511,251157)
(1487362286812695,251158)
(1487362286814879,251159)
(1487362286817063,251160)
(1487362286819247,251161)
(1487362286821431,252154)
(1487362286823615,252155)
(1487362286825799,252156)
(1487362286827983,252157)
(1487362286830167,252158)
(1487362286832351,252159)
(1487362286834535,252160)
(1487362286836719,252161)
(1487362286838903,252162)
(1487362286841087,253154)
(1487362286843271,253157)
(1487362286845455,253158)
(1487362286847639,253159)
(1487362286849823,253162)
(1487362286852007,254154)
(1487362286854191,254157)
(1487362286856375,254158)
(1487362286860743,254162)
(1487362286869479,255157)
(1487362286878215,255161)
(1487362286880399,255162)
(1487362286884767,256155)
(1487362286886951,256156)
(1487362286889135,256157)
(1487362286893503,256159)
(1487362286895687,256160)
(1487362286897871,256161)
(1487362286900055,256162)
(1487362286902239,257154)
(1487362286904423,257156)
(1487362286906607,257158)
(1487362286908791,257160)
(1487362286910975,257162)
(1487402137055637,619558)
(1487402137056183,619559)
(1487402137062449,619561)
(1487402137068715,619562)
(1487402137074981,619563)
(1487407744218944,812535)
(1487466127167772,829827)
(1487466127191392,829828)
(1487466127238646,829831)
(1487466127262273,829832)
(1487466127285893,829833)
(1487466127329714,829837)
(1487466127376968,829839)
(1487466127424215,829841)
(1487475546915797,42904)
(1487475546919203,42918)
(1487475546922609,42919)
(1487475546926015,42925)
(1487475546929421,42926)
(1487475546936233,42928)
(1487475546939639,42947)
(1487475546943045,42949)
(1487475546946451,42957)
(1487475546949857,42958)
(1487475546953263,42959)
(1487475546956669,42963)
(1487475546960075,42965)
(1487475546963481,42966)
(1487495245483266,607935)
(1487495245486141,607936)
(1487495245489016,607937)
(1487495245491891,607938)
(1487495245494766,607939)
(1487495245497641,607940)
(1487495245500516,608934)
(1487495245503391,608935)
(1487495245506266,608936)
(1487495245509141,608937)
(1487495245512016,608938)
(1487495245514891,608939)
(1487495245517766,608940)
(1487495245520641,609934)
(1487495245523516,609935)
(1487495245526391,609936)
(1487495245529266,609937)
(1487495245532141,609938)
(1487495245535016,609939)
(1487495245537891,609940)
(1487495245540766,610934)
(1487495245543641,610935)
(1487495245546516,610936)
(1487495245549391,610937)
(1487495245552266,610938)
(1487495245555141,610939)
(1487495245558016,610940)
(1487495245560891,611934)
(1487495245563766,611935)
(1487495245566641,611936)
(1487495245569516,611937)
(1487495245572391,611938)
(1487495245575266,611939)
(1487495245578141,611940)
(1487495245581016,612934)
(1487495245583891,612935)
(1487495245586766,612936)
(1487495245589641,612937)
(1487495245592516,612938)
(1487495245595391,612939)
(1487495245598266,612940)
(1487495245601141,613934)
(1487495245604016,613935)
(1487495245606891,614934)
(1487495245609766,614935)
(1487495245770991,150210)
(1487495245774551,151202)
(1487495245778111,151203)
(1487495245781671,151205)
(1487495245785231,151210)
(1487495245788791,151211)
(1487495245792351,151212)
(1487495245795911,152201)
(1487495245799471,152202)
(1487495245803031,152204)
(1487495245806591,152205)
(1487495245810151,152206)
(1487495245813711,152210)
(1487495245817271,152211)
(1487495245820831,152214)
(1487495245824391,152215)
(1487495245827951,152216)
(1487495245831511,153201)
(1487495245835071,153202)
(1487495245838631,153204)
(1487495245842191,153205)
(1487495245845751,153206)
(1487495245849311,153210)
(1487495245852871,153212)
(1487495245856431,153213)
(1487495245859991,153214)
(1487495245863551,154201)
(1487495245867111,154202)
(1487495245870671,155201)
(1487495245874231,155202)
(1487495245877791,155203)
(1487495245881351,155204)
(1487495245884911,155205)
(1487495245888471,155207)
(1487495245892031,155208)
(1487495245895591,155210)
(1487495245899151,155211)
(1487495245902711,156201)
(1487495245906271,156203)
(1487495245909831,156204)
(1487495245913391,156205)
(1487495245916951,156206)
(1487495245920511,156207)
(1487495245924071,156209)
(1487495245927631,156211)
(1487495245931191,157201)
(1487495245934751,157202)
(1487495245938311,157203)
(1487495245941871,157204)
(1487495245945431,157206)
(1487495245948991,157207)
(1487495245952551,157208)
(1487495245956111,157209)
(1487495245959671,157210)
(1487495245963231,158202)
(1487495245966791,158203)
(1487495245970351,158204)
(1487495246118602,14342)
(1487495246129602,12464)
(1487495246140602,14040)
(1487495246151602,14414)
(1487495246171602,13138)
(1487495246181602,13130)
(1487495246191602,13144)
(1487495246192148,13140)
(1487495246212602,14440)
(1487495246222602,22234)
(1487495246231602,22230)
(1487495246255602,22201)
(1487495246264602,22208)
(1487495246273602,22088)
(1487495246280602,20088)
(1487495246287602,28288)
(1487495246293602,22188)
(1487495246397602,134736)
(1487495246401602,121822)
(1487495246406602,121831)
(1487495246411602,121674)
(1487495246416602,121864)
(1487495246423602,121847)
(1487495246430602,121866)
(1487495246435602,121871)
(1487495246443602,121347)
(1487495246447602,121352)
(1487495246451602,121351)
(1487495246455602,134554)
(1487495246465602,120415)
(1487495246496602,133444)
(1487495246501602,132540)
(1487495246506602,132628)
(1487495246510602,132698)
(1487495246515602,132726)
(1487495246521602,132779)
(1487495246527602,132807)
(1487495246534602,132840)
(1487495246543602,132845)
(1487495246550602,132632)
(1487495246555602,132700)
(1487495246560602,39339)
(1487495246565602,132955)
(1487495246570602,787987)
(1487495246576602,787961)
(1487495246581602,787913)
(1487495246586602,789151)
(1487495246591602,789169)
(1487495246596602,789117)
(1487495246600602,789115)
(1487495246604602,789107)
(1487495246608602,789100)
(1487495246612602,789216)
(1487495246620602,789221)
(1487495246624602,789224)
(1487495246628602,789238)
(1487495246632602,789320)
(1487495246636602,789352)
(1487495246640602,789377)
(1487495246652816,56809)
(1487495246706633,722269)
(1487495246709919,722270)
(1487495246713205,722271)
(1487495246716491,722272)
(1487495246719777,722273)
(1487495246723063,722274)
(1487495246739309,93193)
(1487495246745309,93191)
(1487495246751309,87474)
(1487495246757309,199444)
(1487495246763309,211444)
(1487495246769309,655664)
(1487495246775309,622664)
(1487495246781309,677664)
(1487495246787309,758887)
(1487495246796309,727226)
(1487495246799321,727227)
(1487495246802333,727228)
(1487495246805345,727229)
(1487495246808357,727230)
