(1923543116256246,207248)
(1923543116261587,207249)
(1923543116266928,207250)
(1923543116272269,207251)
(1923543116277610,208241)
(1923543116282951,208242)
(1923543116288292,208243)
(1923543116293633,208244)
(1923543116298974,208245)
(1923543116304315,208246)
(1923543116309656,208247)
(1923543116314997,208248)
(1923543116320338,208249)
(1923543116325679,208250)
(1923543116331020,208251)
(1923543116600601,119379)
(1923543116605120,119380)
(1923543116609639,119382)
(1923543116614158,119383)
(1923543116618677,119384)
(1923543116623196,119385)
(1923543116627715,119387)
(1923543116632234,119389)
(1923543116636753,119390)
(1923543116641272,119391)
(1923543116645791,119394)
(1923543116650310,119396)
(1923543116654829,119398)
(1923543116659348,119399)
(1923543116663867,119401)
(1923543116668386,119402)
(1923543116672905,119403)
(1923543116677424,119404)
(1923543116681943,119405)
(1923543116686462,119406)
(1923543116690981,119408)
(1923543116695500,119410)
(1923543116700019,119412)
(1923543116704538,119414)
(1923543116709057,119415)
(1923543116713576,119417)
(1923543116718095,119418)
(1923543116878044,119838)
(1923543116882700,119839)
(1923543116887356,119840)
(1923543116892012,120838)
(1923543116896668,120839)
(1923543116901324,120840)
(1923543116905980,121838)
(1923543116910636,121839)
(1923543116915292,121840)
(1923543116919948,131915)
(1923543116924604,131916)
(1923543116929260,131917)
(1923543116933916,132915)
(1923543116938572,132916)
(1923543116943228,132917)
(1923543116947884,133915)
(1923543116952540,133916)
(1923543116957196,133917)
(1923543116961852,134915)
(1923543116966508,134916)
(1923543116971164,134917)
(1923543116975820,135852)
(1923543116980476,135853)
(1923543116985132,135854)
(1923543116989788,135855)
(1923543116994444,136852)
(1923543116999100,136853)
(1923543117003756,136854)
(1923543117008412,136855)
(1923543117013068,137852)
(1923543117017724,137853)
(1923543117022380,137854)
(1923543117027036,137855)
(1923543117232789,118364)
(1923543117237308,118369)
(1923543117241827,118375)
(1923543117246346,118376)
(1923543117250865,118377)
(1923543117255384,118378)
(1923543117259903,118379)
(1923543117264422,118380)
(1923543117268941,118381)
(1923543117273460,118383)
(1923543117277979,118384)
(1923543117282498,118385)
(1923543117287017,118386)
(1923543117291536,118387)
(1923543117296055,118389)
(1923543117300574,118390)
(1923543117305093,118391)
(1923543117309612,118392)
(1923543117314131,118395)
(1923543117318650,118396)
(1923543117323169,118398)
(1923543117327688,118401)
(1923543117332207,118402)
(1923543117336726,118403)
(1923543117341245,118404)
(1923543117345764,118407)
(1923552396229053,72254)
(1923552396232888,75667)
(1923557516904116,257269)
(1923557516908909,258226)
(1923557516913702,258227)
(1923563456492352,546560)
(1923563456495090,546561)
(1923567794714883,599692)
(1923567794715429,511878)
(1923567794720551,511873)
(1923567794725673,511868)
(1923567794730795,664714)
(1923567794735917,632423)
(1923567794741039,664804)
(1923567794775883,722150)
(1923567794776429,721848)
(1923567794780693,748734)
(1923567794784957,737174)
(1923567794789221,737186)
(1923567794793485,737808)
(1923567794797749,737821)
(1923567794802013,737825)
(1923567853885165,720235)
(1923567853890115,232077)
(1923567853892173,272077)
(1923567853894231,452021)
(1923567853896289,632021)
(1923567853898347,632022)
(1923567853900405,696607)
(1923567853902463,704198)
(1923567853904521,721070)
(1923583030157641,287646)
(1923583030158187,299873)
(1923583030160436,283308)
(1923583030162685,286795)
(1923583030164934,298678)
(1923583030167183,291667)
(1923583030169432,297463)
(1923583030171681,288529)
(1923583030173930,298790)
(1923583030176179,295581)
(1923583030178428,295580)
(1923583030185175,280987)
(1923583030187424,295806)
(1923583030189673,291603)
(1923583030194171,292658)
(1923583030196420,290614)
(1923583030198669,294539)
(1923583030200918,279663)
(1923583030203167,286793)
(1923583030205416,294686)
(1923583030207665,294355)
(1923583030209914,290854)
(1923583030212163,291860)
(1923583030214412,294269)
(1923583030221159,289352)
(1923583030223408,276710)
(1923583030225657,282667)
(1923583030227906,296890)
(1923583030230155,291872)
(1923583030232404,296418)
(1923583030234653,283365)
(1923583030236902,294867)
(1923583030239151,279439)
(1923583030241400,298686)
(1923583030243649,287539)
(1923583030248147,289603)
(1923583030250396,292608)
(1923583030252645,297674)
(1923583030254894,295623)
(1923583030257143,290550)
(1923583030259392,293816)
(1923583030263890,293796)
(1923583030266139,285790)
(1923583030268388,293448)
(1923583858209737,103570)
(1923583858215078,103571)
(1923583858220419,103572)
(1923583858232542,126263)
(1923586809314443,580184)
(1923586809314989,580185)
(1923586809317108,580186)
(1923586809319227,580187)
(1923586809321346,581184)
(1923586809323465,581185)
(1923586809325584,581186)
(1923586809327703,581187)
(1923586809329822,582184)
(1923586809331941,582185)
(1923586809334060,582186)
(1923586809336179,582187)
(1923586809338298,583184)
(1923586809340417,583185)
(1923586809342536,583186)
(1923586809344655,583187)
(1923606736911703,359509)
(1923606736914108,359774)
(1923606736916513,361364)
(1923606736918918,361629)
(1923606736921323,361894)
(1923606736923728,362424)
(1923606736926133,363484)
(1923606736928538,363749)
(1923606736930943,364279)
(1923606736933348,364809)
(1923606736935753,365074)
(1923606736938158,365339)
(1923662204500970,432814)
(1923662204501516,432815)
(1923662204503634,432816)
(1923662204505752,432817)
(1923665889107678,229044)
(1923665889112060,229045)
(1923665889116442,230044)
(1923665889120824,230045)
(1923665889138152,159193)
(1923665889143493,159194)
(1923665889148834,159195)
(1923665889154175,160191)
(1923665889159516,160192)
(1923665889164857,160193)
(1923665889170198,160194)
(1923665889175539,160195)
(1923665889180880,161191)
(1923665889186221,161192)
(1923665889191562,161193)
(1923665889196903,161194)
(1923665889202244,161195)
(1923665904288277,155958)
(1923665904299277,180448)
(1923665904309277,158464)
(1923665904320277,190984)
(1923665904945029,126574)
(1923665904947219,126575)
(1923665904949409,126576)
(1923665904951599,126577)
(1923665904953789,126578)
(1923665904955979,127576)
(1923665904958169,128576)
(1923665904960359,129576)
(1923665904962549,130576)
(1923666031095761,249117)
(1923666031100554,249118)
(1923679887736296,33552)
(1923679887746296,33550)
(1923693653642511,202013)
(1923693653653743,202014)
(1923693653664975,202016)
(1923693653676207,202017)
(1923703031992210,701007)
(1923703836558124,700482)
(1923703836562124,700484)
(1923703836566124,700486)
(1923703836570124,700489)
(1923703836574124,700490)
(1923703836578124,700495)
(1923703836582124,96824)
(1923703836588124,96828)
(1923703836594124,96829)
(1923703836600124,96832)
(1923703836606124,96835)
(1923703836613124,96831)
(1923703836656124,70915)
(1923703836674124,102573)
(1923703836687124,389139)
(1923703836729124,175126)
(1923703836735124,157818)
(1923703836739124,377896)
(1923703836743124,377906)
(1923703836747124,377925)
(1923703836751124,236112)
(1923703836756124,236119)
(1923703836760124,307139)
(1923703836764124,205514)
(1923703836781124,389123)
(1923703836830124,421218)
(1923703836834124,422217)
(1923703836846124,178379)
(1923703836850124,178387)
(1923703836854124,178389)
(1923703836859124,183404)
(1923703836864124,184484)
(1923703836869124,187472)
(1923703836874124,187474)
(1923703836879124,187479)
(1923703836884124,187511)
(1923703836888124,187519)
(1923703836892124,187539)
(1923703836896124,187904)
(1923703836901124,187906)
(1923703836906124,187910)
(1923703836911124,187912)
(1923703836916124,187941)
(1923703836921124,187952)
(1923703836938124,161409)
(1923703836942124,161418)
(1923703836946124,161422)
(1923703836950124,161434)
(1923703836954124,161447)
(1923703836958124,161532)
(1923703836976124,751841)
(1923703836980124,143819)
(1923703836984124,143820)
(1923703836988124,143855)
(1923703836992124,143861)
(1923703836996124,143876)
(1923703837001124,143877)
(1923703837006124,143879)
(1923703837011124,143884)
(1923703837016124,143886)
(1923703837020124,154854)
(1923703837024124,142491)
(1923703837028124,156502)
(1923703837032124,163423)
(1923703837037124,163426)
(1923703837042124,163428)
(1923703837047124,163433)
(1923703837052124,163436)
(1923703837057124,163439)
(1923703837061124,163441)
(1923703837065124,163449)
(1923703837069124,163450)
(1923703837073124,163465)
(1923703837077124,163484)
(1923703837081124,163485)
(1923703837085124,163486)
(1923703837089124,163499)
(1923703837093124,163503)
(1923703837098124,163537)
(1923703837102124,163568)
(1923703837106124,163595)
(1923703837111124,367962)
(1923703837115124,577828)
(1923703837119124,577829)
(1923703837123124,577830)
(1923703837127124,578828)
(1923703837131124,578829)
(1923703837135124,578830)
(1923703837139124,573809)
(1923703837143124,576807)
(1923703837147124,576812)
(1923703837151124,583622)
(1923703837155124,583624)
(1923703837159124,583625)
(1923703837163124,583626)
(1923703837167124,582624)
(1923703837167670,582625)
(1923703837169788,582626)
(1923703837180124,580622)
(1923703837180670,580624)
(1923703837182788,580626)
(1923703837184906,580627)
(1923703837187024,581627)
(1923703837189142,585624)
(1923703837191260,585625)
(1923703837193378,586626)
(1923703837195496,584627)
(1923726188892032,809448)
(1923726188938032,809602)
(1923730714655610,255119)
(1923730714660403,255121)
(1923744201556273,778063)
(1923744201558964,778064)
(1923752635253260,269232)
(1923752635257368,269233)
(1923752635261476,269234)
(1923759447774113,305045)
(1923759447777947,305047)
(1923759447781781,305050)
(1923759447785615,305053)
(1923759447789449,305055)
(1923769911698160,817194)
(1923769911698748,817196)
(1923769911699042,817197)
(1923769911699336,817198)
(1923769911699630,817199)
(1923769911699924,817200)
(1923769911700218,817201)
(1923769911700512,817202)
(1923769911700806,817203)
(1923769911701688,817206)
(1923769911701982,817207)
(1923769911702276,817208)
(1923769911702570,817209)
(1923769911702864,817210)
(1923769911703452,817212)
(1923769911703746,817213)
(1923769911704334,817215)
(1923769911704922,817217)
(1923769911705216,817218)
(1923769911705510,817219)
(1923769911705804,817220)
(1923769911706392,817222)
(1923769911707862,817227)
(1923769911708156,817228)
(1923769911708450,817229)
(1923769911709038,817231)
(1923769911709332,817232)
(1923769911710214,817235)
(1923769911711684,817240)
(1923769911711978,817241)
(1923769911714036,817248)
(1923769911714624,817250)
(1923769911714918,817251)
(1923769911715506,817253)
(1923769911715800,817254)
(1923769911716388,817256)
(1923769911717270,817259)
(1923769911719328,817266)
(1923769911719622,817267)
(1923769911719916,817268)
(1923769911720798,817271)
(1923769911721092,817272)
(1923769911722268,817276)
(1923769911722562,817277)
(1923769911722856,817278)
(1923769911723150,817279)
(1923769911723444,817280)
(1923769911723738,817281)
(1923769911724032,817282)
(1923769911724326,817283)
(1923769911727560,817294)
(1923769911727854,817295)
(1923769911728442,817297)
(1923769911728736,817298)
(1923769911729030,817299)
(1923769911729618,817301)
(1923769911729912,817302)
(1923769911730206,817303)
(1923769911730500,817304)
(1923769911730794,817305)
(1923769911731676,817308)
(1923769911732558,817311)
(1923769911736674,817325)
(1923769911737556,817328)
(1923769911737850,817329)
(1923769911738144,817330)
(1923769911738438,817331)
(1923769911742260,817344)
(1923769911743436,817348)
(1923769911743730,817349)
(1923769911744024,817350)
(1923769911744318,817351)
(1923769911744612,817352)
(1923769911744906,817353)
(1923769911745200,817354)
(1923769911746082,817357)
(1923769911746670,817359)
(1923769911746964,817360)
(1923769911748140,817364)
(1923769911748728,817366)
(1923769911749022,817367)
(1923769911749316,817368)
(1923769911749610,817369)
(1923769911749904,817370)
(1923769911750198,817371)
(1923769911750492,817372)
(1923769911751668,817376)
(1923769911752256,817378)
(1923769911752550,817379)
(1923769911752844,817380)
(1923769911754314,817385)
(1923769911754608,817386)
(1923769911754902,817387)
(1923769911755196,817388)
(1923769911755490,817389)
(1923769911755784,817390)
(1923769911756078,817391)
(1923769911757842,817397)
(1923769911758136,817398)
(1923769911758430,817399)
(1923769911759018,817401)
(1923769911759312,817402)
(1923769911759900,817404)
(1923769911760194,817405)
(1923769911760782,817407)
(1923769911761076,817408)
(1923769911761370,817409)
(1923769911762840,817414)
(1923769911763134,817415)
(1923769911763428,817416)
(1923769911763722,817417)
(1923769911764016,817418)
(1923769911764604,817420)
(1923769911766662,817427)
(1923769911769602,817437)
(1923769911771072,817442)
(1923769911771366,817443)
(1923769911772248,817446)
(1923769911772542,817447)
(1923769911773424,817450)
(1923769911774012,817452)
(1923769911774600,817454)
(1923769911774894,817455)
(1923774386383223,10877)
(1923774386383769,10878)
(1923774386386460,10879)
(1923774386389151,10880)
(1923774386391842,10881)
(1923774386394533,10882)
(1923774386397224,10883)
(1923774386399915,10884)
(1923774386402606,10885)
(1923775743496137,504042)
(1923775743496683,504043)
(1923775743501948,505042)
(1923775743507213,505043)
(1923787116235578,254241)
(1923821252515413,555957)
(1923821252520496,120990)
(1923830759069117,803376)
(1923850411609389,102065)
(1923857952395839,347304)
(1923866415732690,700583)
(1923893978355826,796578)
(1923906642165283,83034)
(1923906642169937,84032)
(1923906642172264,101036)
(1923906642174591,515042)
(1923906642176918,667024)
(1923906642179245,669025)
(1923906642181572,718029)
(1923906642183899,718030)
(1923910889633172,299406)
(1923910889635482,299407)
(1923910889637792,299408)
(1923910889640102,299409)
(1923910889642412,299410)
(1923910889644722,300406)
(1923910889647032,300407)
(1923910889649342,300408)
(1923910889651652,300409)
(1923910889653962,300410)
(1923910889656272,301406)
(1923910889658582,301407)
(1923910889660892,301408)
(1923910889663202,301409)
(1923910889665512,301410)
(1923910889667822,302406)
(1923910889670132,302407)
(1923910889672442,302408)
(1923910889674752,302409)
(1923910889677062,302410)
(1923916769537969,99939)
(1923916769543969,76434)
(1923916769551969,65299)
(1923916769558969,55775)
(1923916769570969,77679)
(1923916769580969,79993)
(1923916769590969,21454)
(1923925638769801,260337)
(1923925638770347,473974)
(1923925638772466,264914)
(1923925638774585,209858)
(1923925638776704,567311)
(1923925638778823,480436)
(1923925638780942,387892)
(1923925638783061,438449)
(1923925638785180,397264)
(1923925638787299,689468)
(1923925638789418,569160)
(1923925638791537,528377)
(1923925638793656,350860)
(1923925638795775,412777)
(1923925638797894,727873)
(1923925638800013,523581)
(1923925638802132,749841)
(1923925638804251,415912)
(1923925638806370,746812)
(1923925638808489,607107)
(1923925638810608,567382)
(1923925638812727,304377)
(1923925638814846,657607)
(1923925638816965,566137)
(1923948215558227,27886)
(1923951302801718,257251)
(1923955187591503,216925)
(1923955187593908,216926)
(1923955187596313,216927)
(1923955187598718,216928)
(1923955187601123,216929)
(1923955187603528,216930)
(1923955187605933,216931)
(1923955187608338,216932)
(1923955187610743,216933)
(1923955187613148,216934)
(1923955187615553,216935)
(1923955187617958,216941)
(1923955187620363,216943)
(1923955187622768,216944)
(1923955187625173,216945)
(1923955187627578,216946)
(1923955187629983,216947)
(1923955187632388,216948)
(1923955187634793,216949)
(1923955187637198,216950)
(1923955187639603,216951)
(1923955187642008,216952)
(1923955402425444,459603)
(1923955402433444,231503)
(1923955402441444,459688)
(1923959404157201,290666)
(1923993274117096,21097)
(1923993274121657,21098)
(1923993274126218,21099)
(1923993274130779,21101)
(1923993274135340,21102)
(1923993274139901,21103)
(1923993274144462,21104)
(1923993274149023,21105)
(1923993274153584,21106)
(1923993274158145,21107)
(1923993274162706,21109)
(1923993274167267,21120)
(1923993274171828,21121)
(1923993274176389,21122)
(1923993274180950,21123)
(1923993274185511,21125)
(1923993274190072,21126)
(1923993274194633,21127)
(1924012023363733,165036)
(1924012023367554,165037)
(1924012023371375,165038)
(1924012023375196,165039)
(1924012023379017,165040)
(1924012023382838,165041)
(1924012023386659,165042)
(1924012023390480,165043)
(1924012023394301,165044)
(1924012023398122,165045)
(1924012023401943,165046)
(1924012023405764,165047)
(1924012023409585,165048)
(1924012023413406,165049)
(1924012023417227,165050)
(1924012023421048,165051)
(1924012023424869,165052)
(1924012023602273,85001)
(1924012023602819,85002)
(1924012023606771,85003)
(1924012023610723,85004)
(1924012023614675,85005)
(1924012023618627,85006)
(1924012023622579,85007)
(1924012023626531,85008)
(1924012023630483,85009)
(1924012023634435,85010)
(1924012023638387,85011)
(1924012023646291,85013)
(1924012023650243,85014)
(1924012023654195,85015)
(1924012023658147,85016)
(1924012023662099,85017)
(1924012023666051,85018)
(1924012023670003,85019)
(1924012023677907,85021)
(1924012023681859,85022)
(1924012023689763,85024)
(1924017766264811,43377)
(1924017985090242,759702)
(1924017985093391,759703)
(1924017985096540,759704)
(1924017985099689,759705)
(1924017985102838,759706)
(1924017985105987,760702)
(1924017985109136,760703)
(1924017985112285,760704)
(1924017985115434,760705)
(1924017985118583,760706)
(1924017985121732,761702)
(1924017985124881,761703)
(1924017985128030,761704)
(1924017985131179,761705)
(1924017985134328,761706)
(1924017985137477,762702)
(1924017985140626,762703)
(1924017985143775,762704)
(1924017985146924,762705)
(1924017985150073,762706)
(1924017985207054,162930)
(1924017985209518,162931)
(1924017985211982,162932)
(1924017985214446,162933)
(1924017985216910,163930)
(1924017985219374,163931)
(1924017985221838,163932)
(1924017985224302,163933)
(1924017985226766,164930)
(1924017985229230,164931)
(1924017985231694,164932)
(1924017985234158,164933)
(1924017985236622,165930)
(1924017985239086,165931)
(1924017985241550,165932)
(1924017985244014,165933)
(1924030304560394,537082)
(1924030304564228,537083)
(1924030304568062,537084)
(1924030304571896,537086)
(1924030304575730,538082)
(1924030304579564,538083)
(1924030304583398,538084)
(1924030304587232,538085)
(1924030304591066,538087)
(1924030304594900,539082)
(1924030304598734,539083)
(1924030304602568,539084)
(1924030304606402,539085)
(1924030304610236,539087)
(1924030304614070,540084)
(1924030304617904,540085)
(1924030304621738,540087)
(1924030304625572,540088)
(1924030304629406,541084)
(1924030304633240,541085)
(1924030304637074,541086)
(1924030304640908,541088)
(1924030304644742,542084)
(1924030304648576,542085)
(1924030304652410,542086)
(1924030304656244,542087)
(1924030304660078,543084)
(1924030304663912,544084)
(1924030304667746,544085)
(1924030304671580,545085)
(1924030304675414,546084)
(1924030304679248,546085)
(1924030304753061,516870)
(1924030304756073,516879)
(1924030304759085,517873)
(1924033492387476,523133)
(1924033492392269,523134)
(1924036711376427,34415)
(1924036711376973,34421)
(1924036711382641,35536)
(1924039917366780,71477)
(1924039917371780,50753)
(1924047524576205,29886)
(1924047936046376,802632)
(1924048034930408,64065)
(1924048035045250,54105)
(1924049829834803,361102)
(1924049829837065,361103)
(1924049829843819,442460)
(1924049829846939,442461)
(1924057876366060,400870)
(1924057876368250,400871)
(1924057876370440,401869)
(1924057876372630,401872)
(1924058119787238,254244)
(1924058450451882,325101)
(1924058450455031,325102)
(1924058450458180,326099)
(1924058450461329,326100)
(1924058450464478,326101)
(1924058450467627,326102)
(1924058450541620,158256)
(1924058450544495,158257)
(1924058450547370,158258)
(1924058450550245,158259)
(1924058450553120,159256)
(1924058450555995,159257)
(1924058450558870,159258)
(1924058450576724,574011)
(1924058450579736,574012)
(1924058450582748,574013)
(1924058450585760,574014)
(1924058450588772,574015)
(1924062683903653,234451)
(1924062683908653,234450)
(1924065951396228,407659)
(1924065951398418,407660)
(1924065951400608,407661)
(1924065951402798,407662)
(1924065951404988,407663)
(1924065951407178,408659)
(1924065951409368,408660)
(1924065951411558,408661)
(1924065951413748,408662)
(1924065951415938,408663)
(1924065951418128,409660)
(1924065951420318,409661)
(1924065951422508,409662)
(1924065951424698,409663)
(1924065951426888,410660)
(1924065951429078,410661)
(1924065951431268,410662)
(1924065951433458,410663)
(1924065951435648,411660)
(1924065951440028,411662)
(1924065951442218,412660)
(1924065951444408,412661)
(1924065951446598,412662)
(1924065951448788,412663)
(1924091190869857,663933)
(1924091190872047,664921)
(1924091190874237,664922)
(1924091190876427,664923)
(1924091190878617,664924)
(1924091190880807,664926)
(1924091190882997,664927)
(1924091190885187,664928)
(1924091190887377,664929)
(1924091190889567,664930)
(1924091190891757,664931)
(1924091190893947,664932)
(1924091190896137,664933)
(1924091190898327,665921)
(1924091190900517,665922)
(1924091190902707,665923)
(1924091190904897,665924)
(1924091190907087,665925)
(1924091190909277,665926)
(1924091190911467,665927)
(1924091190913657,665928)
(1924091190915847,665929)
(1924091190918037,665930)
(1924091190920227,665931)
(1924091190922417,665932)
(1924091190924607,227238)
(1924091190926797,227242)
(1924091190928987,227243)
(1924091190931177,227245)
(1924091190933367,227246)
(1924091190935557,227247)
(1924091190937747,227253)
(1924091190939937,227254)
(1924091190942127,227256)
(1924091190944317,227259)
(1924091190946507,227260)
(1924091190948697,227262)
(1924091190950887,227401)
(1924091190953077,227407)
(1924091190955267,227408)
(1924091190957457,227409)
(1924091190959647,227411)
(1924091190961837,227425)
(1924091190964027,227426)
(1924091190966217,227427)
(1924091190968407,227429)
(1924091190970597,227430)
(1924091190972787,227432)
(1924091190974977,227434)
(1924091190977167,227435)
(1924091190979357,227437)
(1924091190981547,227438)
(1924091190983737,227439)
(1924091190988117,227460)
(1924091190990307,227461)
(1924091190992497,227462)
(1924091190994687,227463)
(1924091190996877,227464)
(1924091190999067,227465)
(1924091191001257,227467)
(1924091191003447,227468)
(1924091191005637,227469)
(1924091191007827,227470)
(1924091191010017,227471)
(1924091191012207,227472)
(1924091191014397,227473)
(1924091191018777,227475)
(1924091191020967,227476)
(1924091191025347,227478)
(1924091191027537,227479)
(1924091191029727,227480)
(1924091191031917,227481)
(1924091191034107,227482)
(1924091191036297,227483)
(1924091191038487,227484)
(1924091191040677,227487)
(1924091191042867,227488)
(1924091191045057,227489)
(1924091191047247,227490)
(1924091191049437,227491)
(1924091191051627,227492)
(1924091191053817,227510)
(1924091191066957,227522)
(1924091191069147,227523)
(1924091191071337,227524)
